Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2013/14,6.16283795410238,6.13910099663401,6.18666064153,6.12545132387497,6.20043770131352,242112,3928579.6868768,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2013/14,6.2289432006925,6.20532499327909,6.2526453092265,6.19174297236741,6.26635199967858,249666,4008159.8427843,Aggregated from all known lower geography values,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2013/14,6.53228837974981,6.50872217276351,6.55593392979185,6.49516807490146,6.56960592433215,274947,4209045.6516332,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2013/14,5.99885108849812,5.97621970381308,6.02156268744778,5.96320508752786,6.03469649494999,252817,4214423.6666374,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2013/14,6.22940132907181,6.2102881478295,6.24856941522782,6.1992909232802,6.25964822362182,381543,6124874.2831737,Aggregated from all known lower geography values,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2013/14,6.17380044221237,6.15375112748032,6.19391076760476,6.14221682515382,6.20553572635984,340727,5518918.2609521,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2013/14,5.83724362382438,5.8193542089995,5.85518461394496,5.80906119088786,5.86555426839178,384015,6578704.3465629,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2013/14,4.98144048583335,4.95881260885357,5.0041661809048,4.94580798253664,5.01731615608674,176138,3535884.861034,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2013/14,7.0259709728185,7.00602936455443,7.04596504121951,6.99455329881818,7.05751905808174,442190,6293649.68501448,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2013/14,6.49334046115223,6.47414242148604,6.51259146536903,6.46309538185658,6.52371720563892,409793,6310973.565173,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2013/14,6.39611676778127,6.37650209557773,6.41578764170693,6.36521626151633,6.42715698655206,381257,5960757.3445263,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2013/14,6.54985409912247,6.52676719863991,6.57301692144623,6.51348795454285,6.5864089786139,287993,4396937.6361923,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2013/14,5.96474955196281,5.94119661296628,5.98838991822092,5.92765382710102,6.00206261314478,230819,3869718.2168201,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2013/14,6.08104952521303,6.05991477132885,6.10225320120201,6.04775810832773,6.11451227631369,297713,4895750.2938536,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2013/14,6.04988916367375,6.02720366312622,6.07265453139039,6.014157682507,6.08581918747458,255779,4227829.5201805,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2013/14,5.86421378056966,5.83869190724876,5.88984023600147,5.82402145656741,5.90466608623258,190138,3242344.2786141,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2013/14,5.48958138156983,5.46386511342348,5.51541162461045,5.44908681039131,5.53035928397797,164709,3000392.7176119,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2013/14,4.91100923278851,4.88711651783703,4.93501269651696,4.87338834479173,4.94890543220182,153613,3127931.4030688,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2013/14,7.12048267369819,7.09670244610968,7.14433645825124,7.08302230707156,7.15812589636897,318905,4478699.19237328,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2013/14,7.01903167461983,6.98980546094634,7.04837083019329,6.97300260599675,7.06534150652856,205222,2923793.6158924,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2013/14,6.68019905441969,6.65459874617718,6.7058907722137,6.63987710139724,6.72074824335632,243226,3640999.2878742,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2013/14,6.31045360062331,6.28449847170832,6.33650867690506,6.26957607709255,6.35157958427544,211930,3358395.6623826,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2013/14,5.96837272979503,5.94641290667797,5.99040848434687,5.93378362257833,6.00315059577553,265904,4455217.729157,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2013/14,6.10602965412876,6.08630203003656,6.12581705075825,6.07495267750663,6.13725521997908,344499,5641947.7060197,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2013/14,6.25885862754493,6.24003569232088,6.27773454009477,6.22920497181155,6.28864398022793,397028,6343456.9084641,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2013/14,6.31670946301068,6.29460226650698,6.33888904965526,6.28188639220155,6.35171248925234,292855,4636195.5020236,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2013/14,5.68716901162088,5.66940247376991,5.70498785829777,5.65918064808743,5.71528741027533,370149,6508493.0524072,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2013/14,4.92008890398495,4.89694194154134,4.94333959087455,4.88364064527011,4.95679501229626,164286,3339086.004461,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2013/14,7.13920591521658,7.11969331311715,7.15876787279925,7.10846323716831,7.17007128663943,476322,6671918.49705248,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2013/14,6.7412714134009,6.72127870517187,6.76131928010329,6.70977439444342,6.77290555144155,406190,6025421.2460952,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2013/14,6.23733534080791,6.21651593447832,6.25821981951871,6.20453938031267,6.27029306545839,322279,5166933.9932949,Aggregated from all known lower geography values,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2013/14,6.14671503799778,6.12587095749584,6.16762538339523,6.11388071460233,6.17971409003003,312527,5084455.6493675,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2013/14,6.24944192966949,6.22582179092313,6.27314568609598,6.21223852791676,6.2868531974765,251219,4019862.9385982,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2013/14,6.14030859066576,6.11876395229152,6.16192411025213,6.1063718070212,6.17442157868597,291911,4754011.8821349,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2013/14,5.95645103248348,5.93275045891468,5.98024026754735,5.91912309499257,5.99399937448364,227332,3816567.9321503,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2013/14,5.84702974494108,5.82270359281298,5.87145119103186,5.80871847730169,5.88557790478261,208140,3559756.1339599,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2013/14,5.29683152391902,5.27362631050462,5.3201331110712,5.26028809737964,5.33361452688456,188765,3563734.26543,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2013/14,4.85500547861961,4.82925983256924,4.88088134012801,4.81447193128541,4.8958627296712,129319,2663622.1229717,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,,,2013/14,6.20832706903469,6.20130523116647,6.21535447325177,6.19726043993171,6.21941093816868,2814004,45326284.6610551,,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2013/14,6.96226932402212,6.93847802488803,6.98613607692299,6.92479236054568,6.99993385881839,305102,4382220.59217528,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2013/14,7.32397604344632,7.29365599858168,7.35441213113892,7.27622376591874,7.37201679286478,206937,2825473.4692254,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2013/14,6.16283795410238,6.13910099663401,6.18666064153,6.12545132387497,6.20043770131352,242112,3928579.6868768,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2013/14,6.32820961667993,6.30348053109921,6.35302913856017,6.28926085598957,6.36738319387424,234782,3710085.6991393,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2013/14,6.39673139067131,6.37358441223958,6.41995666790676,6.3602715993894,6.43338582577446,273683,4278481.9822062,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2013/14,6.05638118897701,6.03471067894713,6.07812448365916,6.02224680892163,6.09069650518515,280928,4638545.54781503,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2013/14,6.23301868480453,6.21358817175876,6.25250590821729,6.20240876811945,6.26376957844086,369580,5929390.21506544,Aggregated from all known lower geography values,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2013/14,6.17380044221237,6.15375112748032,6.19391076760476,6.14221682515382,6.20553572635984,340727,5518918.2609521,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2013/14,5.83724362381905,5.81935420899419,5.85518461393962,5.80906119088255,5.86555426838642,384015,6578704.34656891,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2013/14,4.98144048583335,4.95881260885357,5.0041661809048,4.94580798253664,5.01731615608674,176138,3535884.861034,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2013/14,6.96226932402212,6.93847802488803,6.98613607692299,6.92479236054568,6.99993385881839,305102,4382220.59217528,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2013/14,7.32397604344632,7.29365599858168,7.35441213113892,7.27622376591874,7.37201679286478,206937,2825473.4692254,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2013/14,6.16283795410238,6.13910099663401,6.18666064153,6.12545132387497,6.20043770131352,242112,3928579.6868768,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2013/14,6.2289432006925,6.20532499327909,6.2526453092265,6.19174297236741,6.26635199967858,249666,4008159.8427843,Aggregated from all known lower geography values,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2013/14,6.53228837974981,6.50872217276351,6.55593392979185,6.49516807490146,6.56960592433215,274947,4209045.6516332,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2013/14,5.99885108849812,5.97621970381308,6.02156268744778,5.96320508752786,6.03469649494999,252817,4214423.6666374,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2013/14,6.22940132907181,6.2102881478295,6.24856941522782,6.1992909232802,6.25964822362182,381543,6124874.2831737,Aggregated from all known lower geography values,,Similar,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2013/14,6.17380044221237,6.15375112748032,6.19391076760476,6.14221682515382,6.20553572635984,340727,5518918.2609521,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2013/14,5.83724362382438,5.8193542089995,5.85518461394496,5.80906119088786,5.86555426839178,384015,6578704.3465629,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2013/14,4.98144048583335,4.95881260885357,5.0041661809048,4.94580798253664,5.01731615608674,176138,3535884.861034,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2013/14,7.0259709728185,7.00602936455443,7.04596504121951,6.99455329881818,7.05751905808174,442190,6293649.68501448,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2013/14,6.49334046115223,6.47414242148604,6.51259146536903,6.46309538185658,6.52371720563892,409793,6310973.565173,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2013/14,6.39611676778127,6.37650209557773,6.41578764170693,6.36521626151633,6.42715698655206,381257,5960757.3445263,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2013/14,6.54985409912247,6.52676719863991,6.57301692144623,6.51348795454285,6.5864089786139,287993,4396937.6361923,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2013/14,5.96474955196281,5.94119661296628,5.98838991822092,5.92765382710102,6.00206261314478,230819,3869718.2168201,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2013/14,6.08104952521303,6.05991477132885,6.10225320120201,6.04775810832773,6.11451227631369,297713,4895750.2938536,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2013/14,6.04988916367375,6.02720366312622,6.07265453139039,6.014157682507,6.08581918747458,255779,4227829.5201805,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2013/14,5.86421378056966,5.83869190724876,5.88984023600147,5.82402145656741,5.90466608623258,190138,3242344.2786141,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2013/14,5.48958138156983,5.46386511342348,5.51541162461045,5.44908681039131,5.53035928397797,164709,3000392.7176119,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2013/14,4.91100923278851,4.88711651783703,4.93501269651696,4.87338834479173,4.94890543220182,153613,3127931.4030688,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2013/14,7.12048267369819,7.09670244610968,7.14433645825124,7.08302230707156,7.15812589636897,318905,4478699.19237328,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2013/14,7.01903167461983,6.98980546094634,7.04837083019329,6.97300260599675,7.06534150652856,205222,2923793.6158924,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2013/14,6.68019905441969,6.65459874617718,6.7058907722137,6.63987710139724,6.72074824335632,243226,3640999.2878742,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2013/14,6.31045360062331,6.28449847170832,6.33650867690506,6.26957607709255,6.35157958427544,211930,3358395.6623826,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2013/14,5.96837272979503,5.94641290667797,5.99040848434687,5.93378362257833,6.00315059577553,265904,4455217.729157,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2013/14,6.10602965412876,6.08630203003656,6.12581705075825,6.07495267750663,6.13725521997908,344499,5641947.7060197,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2013/14,6.25885862754493,6.24003569232088,6.27773454009477,6.22920497181155,6.28864398022793,397028,6343456.9084641,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2013/14,6.31670946301068,6.29460226650698,6.33888904965526,6.28188639220155,6.35171248925234,292855,4636195.5020236,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20130000,,,1y
