Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018,16.76969,15.20622,18.45017,14.35728,19.45153,421.9425,2470277,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018,15.5956,13.97454,17.35285,13.10073,18.40386,338.0475,2126951,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018,13.90119,12.547,15.36155,11.81377,16.23301,385.917,2819842,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018,13.33,11.97135,14.80034,11.23793,15.67912,352.359,2435883,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018,13.02325,11.51772,14.6704,10.71264,15.65953,272.412,1898126,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018,11.19902,9.72449,12.83353,8.94496,13.82065,207.7635,1745933,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018,10.18144,8.78069,11.74176,8.04333,12.68603,189.504,1827040,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2018,34.8613658203557,32.2512966996469,37.6253145356963,30.8159845086482,39.2614648416253,668.692500000001,2677850,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2018,26.6258924045423,24.4099259554033,28.9879889195131,23.1981232528694,30.390355197935,538.4085,2703483,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2018,22.1907936212586,20.2324253031563,24.2870847780909,19.1653157082716,25.5339588334561,474.2535,2693891,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2018,18.3004133111738,16.6116019839101,20.1142476399128,15.6940132192103,21.1947177558375,430.8255,2656502,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2018,15.1009726462089,13.622987543388,16.6954483203747,12.8230044970896,17.6471105028081,381.969,2595477,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2018,13.2689917380269,11.9149244749886,14.7346156131532,11.1840930048987,15.6106406776523,350.8785,2569087,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2018,12.2177213893297,10.9397026043836,13.6037615139934,10.2510878735087,14.4329332588205,334.0995,2502947,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2018,11.3265547827075,10.1104724217714,12.6482309353702,9.45643145513766,13.439632956374,317.320499999999,2507534,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2018,10.4648028320385,9.30750595165145,11.7258462023109,8.68647171757847,12.4817939573518,298.5675,2490132,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2018,7.62170390320157,6.64296920841388,8.70356154560799,6.12426191002184,9.35612703564306,219.6075,2459554,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,,,2018,28.60061,28.12486,29.08239,27.85331,29.36185,13791.6225,51343886,,,Not compared,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018,41.81024,39.7732,43.92424,38.63382,45.16433,1592.143,4958368,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018,38.12061,35.88791,40.45568,34.64716,41.83026,1090.2425,3243078,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018,34.00862,32.13035,35.96783,31.08425,37.11978,1230.69,4425992,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018,31.667,29.82192,33.59594,28.79624,34.73124,1109.405,4476623,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018,31.86674,30.24729,33.55032,29.3428,34.53871,1451.754,4828830,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018,27.88798,26.38705,29.45196,25.55038,30.37109,1293.9885,4599516,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018,25.48586,24.33177,26.68047,23.68487,27.38041,1838.071,6902496,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018,25.17595,23.97093,26.42578,23.29659,27.15875,1642.734,6375220,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018,23.33271,22.26675,24.43645,21.66941,25.08325,1803.7465,7504051,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018,19.58849,18.19888,21.05592,17.43291,21.9235,738.848,4029712,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018,40.72302,39.08805,42.40868,38.16855,43.39455,2348.218,7165685,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018,34.1988,32.75002,35.69511,31.93642,36.57094,2100.2645,7092921,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018,31.95416,30.47972,33.48134,29.65367,34.3764,1773.1945,6692715,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018,29.65861,28.14659,31.23071,27.3022,32.1537,1442.4425,4883978,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018,28.05849,26.47857,29.70797,25.59928,30.67819,1180.5475,4231844,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018,25.4167,24.08519,26.80261,23.34227,27.61669,1365.917,5587276,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018,23.59688,22.27915,24.9721,21.54555,25.78086,1201.859,4839574,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018,22.94179,21.48524,24.4709,20.67839,25.37257,927.412,3764411,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018,21.02069,19.54394,22.5793,18.72956,23.50056,753.7635,3459090,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018,19.30203,17.89396,20.7913,17.11885,21.67241,698.004,3626392,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2018,57.6958183583844,55.2949863044091,60.1734304320164,53.9458397014453,61.6231188850125,2208.1925,5326156,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2018,46.1836659615851,44.0785091227785,48.3628246079719,42.8985343000885,49.6396651822644,1833.9085,5352566,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2018,37.9981772290416,36.1451842131764,39.9212310594459,35.1087689180057,41.0493233891425,1589.7535,5351865,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2018,32.7050847557428,31.0723982567404,34.4012139536155,30.1599741395235,35.3966443395449,1506.8255,5289962,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2018,27.8288960522966,26.3735359879726,29.3436272954831,25.561475708917,30.2333482860582,1369.969,5167736,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2018,23.97020584078,22.6464660697856,25.3510699479748,21.9092454654405,26.162990628473,1227.3785,5100629,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2018,21.674311056417,20.43476383694,22.969283905223,19.7452964654694,23.7312161347486,1145.0995,4966259,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2018,19.7931997325177,18.6235609690919,21.0169150010881,17.9737711623863,21.7373926474402,1072.8205,4983157,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2018,18.6959712676512,17.5623435956776,19.8834103638401,16.9331832935373,20.5829013854317,1019.0675,4936771,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2018,14.8138912558945,13.8130247747129,15.8679250685582,13.260058066605,16.4903328753504,818.6075,4868785,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2018,41.69174,40.86863,42.52724,40.39973,43.01241,9777.0,25487429,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018,59.10182,55.65658,62.70363,53.74136,64.82352,1109.5,2470747,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018,54.9207,51.09488,58.95667,48.98423,61.34175,767.0,1608377,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018,49.0704,45.84387,52.4635,44.0591,54.46584,865.5,2201930,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018,46.50971,43.31957,49.87149,41.55803,51.8572,798.5,2225362,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018,45.82655,43.0489,48.73629,41.50741,50.45041,1015.5,2394353,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018,40.69619,38.09669,43.4262,36.65714,45.03628,913.5,2272938,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018,37.34376,35.3471,39.42369,34.23383,40.64589,1312.0,3435163,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018,37.07906,34.97909,39.27201,33.81064,40.56206,1167.0,3153541,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018,34.49569,32.63735,36.43218,31.60149,37.57025,1291.0,3724297,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018,29.2794,26.85087,31.86823,25.52288,33.40524,537.5,2000721,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018,58.04748,55.26495,60.93345,53.70783,62.62593,1643.5,3561297,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018,49.20252,46.71914,51.78346,45.33178,53.29846,1475.0,3533790,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018,46.30234,43.76751,48.94526,42.35521,50.49889,1256.5,3323829,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018,43.38901,40.76596,46.13649,39.31013,47.75494,1020.5,2413701,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018,41.1372,38.40297,44.01454,36.89139,45.71305,842.5,2104893,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018,37.60898,35.28867,40.04166,34.0019,41.47529,980.0,2767434,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018,34.48874,32.20493,36.89158,30.94213,38.30986,849.5,2403691,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018,33.52719,31.00353,36.20124,29.61644,37.78459,655.0,1866285,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018,31.44823,28.86139,34.20443,27.44623,35.84045,546.0,1713157,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018,28.94653,26.4803,31.58029,25.13377,33.14523,508.5,1799352,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2018,81.0674964431502,77.0297491862898,85.2604327611489,74.7724928096695,87.720743818714,1539.5,2648306,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2018,66.7070216911528,63.0924002067573,70.4733758829178,61.0774330005283,72.6867888302189,1295.5,2649083,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2018,54.6482638629687,51.4699082422253,57.9706573120904,49.7028836365482,59.9259866659269,1115.5,2657974,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2018,47.8185606173885,44.9986585778146,50.7686390066718,43.4319811517515,52.5054820850849,1076.0,2633460,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2018,41.2505109899701,38.7162028450917,43.9070446268775,37.3105258377308,45.4724536914139,988.0,2572259,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2018,35.2782402767263,32.9793152312237,37.6950708238636,31.7073188806604,39.1210961961018,876.5,2531542,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2018,31.6714055543913,29.5258758747013,33.931457355128,28.3407393490295,35.2661649584938,811.0,2463312,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2018,28.7883709903816,26.7682454353399,30.9203324455087,25.6541502984447,32.180455216647,755.5,2475623,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2018,27.4921964971973,25.5164632141441,29.5800141253329,24.4280443006872,30.8147608234347,720.5,2446639,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2018,22.491895494685,20.7216183690883,24.3726455866617,19.750799503392,25.4875899394678,599.0,2409231,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,,,2018,16.18739,15.69003,16.69649,15.40864,16.99327,4014.6225,25856457,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018,25.0783,22.88376,27.426,21.68735,28.82204,482.643,2487621,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018,22.1041,19.75712,24.65292,18.49401,26.1786,323.2425,1634701,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018,19.70709,17.73427,21.83908,16.66804,23.11253,365.19,2224062,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018,17.49933,15.60182,19.56337,14.58205,20.79975,310.905,2251261,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018,18.61615,16.90875,20.44914,15.9807,21.5408,436.254,2434477,,,Worse,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018,15.85072,14.2953,17.52898,13.45351,18.53072,380.4885,2326578,,,Similar,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018,14.17534,12.98703,15.44296,12.33762,16.19579,526.071,3467333,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018,14.01008,12.77628,15.33063,12.10393,16.11606,475.734,3221679,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018,12.8351,11.74597,13.99789,11.15118,14.68872,512.7465,3779754,,,Better,Not compared,20180000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018,10.41661,9.02516,11.96155,8.29061,12.89524,201.348,2028991,,,Better,Not compared,20180000,,,1y
