Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2014,36.2493537556237,33.8395271386729,38.784968198888,32.5071415330511,40.2816619257644,847.0,2474531,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2014,33.8538381852643,31.5450835698872,36.2863387108978,30.2700119144145,37.7230237881337,804.5,2425848,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2014,32.3291257962921,30.0888614570089,34.6914722723577,28.8525028787285,36.0872540470591,779.0,2427484,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2014,28.4622274016724,26.3776071730495,30.6672373474362,25.2301409623978,31.9718547406182,696.0,2418466,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2014,24.9988930411617,23.0552081201997,27.061980616885,21.9884629449769,28.2845193835075,617.5,2375454,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,,,2014,17.26222,16.72442,17.81286,16.42023,18.13389,3923.8185,25101832,,,Not compared,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2014,35.3483050503994,32.5893045532006,38.276602938195,31.0750090471514,40.0117952763451,618.849000000001,2578280,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2014,27.5820180574774,25.2017186900854,30.1247711775554,23.9024437549822,31.6358384783161,503.8635,2620362,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2014,23.5565751393823,21.4269033960355,25.8394954252957,20.267867560813,27.1982343448865,455.007,2584636,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2014,19.9958837570725,18.1343181817074,21.9960894680801,17.123224707466,23.1877953044133,425.8905,2561773,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2014,17.3630875691509,15.7043854304739,19.1488931986748,14.805019922339,20.213799509945,403.1895,2509888,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2014,14.0643279337816,12.6128136359788,15.6366756013498,11.8299228888338,16.5768179368841,343.969499999999,2485157,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2014,13.8122136387441,12.3962195700092,15.3452104122136,11.6321120832235,16.261595353193,348.904499999999,2445734,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2014,12.0859611301456,10.7702095635529,13.5176715449676,10.0632946771256,14.3754078209675,308.437499999999,2449568,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2014,11.2070856075175,9.95452174802889,12.5731214845015,9.28286988321617,13.3923177707237,292.645499999999,2444808,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2014,8.47708508744752,7.3966696932086,9.67040273228034,6.82368178459431,10.3899574102303,223.062,2421626,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,,,2014,30.05211,29.54232,30.56846,29.25139,30.868,13351.8185,50015359,,,Not compared,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2014,59.2861321342384,56.7205392741783,61.9367405335645,55.2801471657585,63.4884427663808,2059.349,5142903,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2014,46.7878639088773,44.5470163642864,49.1111619333438,43.2926426246234,50.4734385396248,1676.8635,5204643,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2014,40.5976741242928,38.5756496168502,42.6974269733741,37.4452656780554,43.9295132568265,1539.007,5165794,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2014,34.0871436046535,32.3329792856038,35.9113577814478,31.3535147298732,36.9824610482899,1428.3905,5123736,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2014,30.4586561883857,28.8706460969884,32.1110365964935,27.9843850077068,33.0815002284269,1387.1895,5009607,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2014,24.8608122959398,23.4640401048696,26.3187967367636,22.6865647016058,27.1763113005825,1190.9695,4959688,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2014,23.5346173788736,22.1911089728529,24.9379780392554,21.443716665198,25.7636242686236,1153.4045,4871582,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2014,21.9005359558924,20.613233499587,23.2469435169733,19.8978924970977,24.0395486737648,1087.4375,4877052,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2014,19.5553649101042,18.3503052346218,20.8185231468125,17.6818992880622,21.5628561430071,988.6455,4863274,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2014,16.469370172555,15.3694576582726,17.6269214862841,14.7614194443168,18.3102474849307,840.562,4797080,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2014,43.56362,42.68389,44.45685,42.18284,44.97561,9428.0,24913527,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2014,83.9353380815193,79.5866799190109,88.456905861918,77.1582044937189,91.1115851687858,1440.5,2564623,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2014,67.1332514111281,63.285989544363,71.1504335185825,61.1451041912625,73.5134917656046,1173.0,2584281,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2014,58.6161108053028,55.1350263854423,62.2572850366508,53.2007386038211,64.400845623939,1084.0,2581158,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2014,48.8797733417831,45.8799389093888,52.0232073306214,44.2155740971099,53.8752454137493,1002.5,2561963,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2014,44.2904294898096,41.552880394043,47.1602811890097,40.034596339563,48.8514645917951,984.0,2499719,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2014,36.2493537556237,33.8395271386729,38.784968198888,32.5071415330511,40.2816619257644,847.0,2474531,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2014,33.8538381852643,31.5450835698872,36.2863387108978,30.2700119144145,37.7230237881337,804.5,2425848,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2014,32.3291257962921,30.0888614570089,34.6914722723577,28.8525028787285,36.0872540470591,779.0,2427484,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2014,28.4622274016724,26.3776071730495,30.6672373474362,25.2301409623978,31.9718547406182,696.0,2418466,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2014,24.9988930411617,23.0552081201997,27.061980616885,21.9884629449769,28.2845193835075,617.5,2375454,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,,,2014,17.26222,16.72442,17.81286,16.42023,18.13389,3923.8185,25101832,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2014,35.3483050503994,32.5893045532006,38.276602938195,31.0750090471514,40.0117952763451,618.849000000001,2578280,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2014,27.5820180574774,25.2017186900854,30.1247711775554,23.9024437549822,31.6358384783161,503.8635,2620362,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2014,23.5565751393823,21.4269033960355,25.8394954252957,20.267867560813,27.1982343448865,455.007,2584636,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2014,19.9958837570725,18.1343181817074,21.9960894680801,17.123224707466,23.1877953044133,425.8905,2561773,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2014,17.3630875691509,15.7043854304739,19.1488931986748,14.805019922339,20.213799509945,403.1895,2509888,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2014,14.0643279337816,12.6128136359788,15.6366756013498,11.8299228888338,16.5768179368841,343.969499999999,2485157,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2014,13.8122136387441,12.3962195700092,15.3452104122136,11.6321120832235,16.261595353193,348.904499999999,2445734,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2014,12.0859611301456,10.7702095635529,13.5176715449676,10.0632946771256,14.3754078209675,308.437499999999,2449568,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2014,11.2070856075175,9.95452174802889,12.5731214845015,9.28286988321617,13.3923177707237,292.645499999999,2444808,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2014,8.47708508744752,7.3966696932086,9.67040273228034,6.82368178459431,10.3899574102303,223.062,2421626,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,,,2014,30.05211,29.54232,30.56846,29.25139,30.868,13351.8185,50015359,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2014,59.2861321342384,56.7205392741783,61.9367405335645,55.2801471657585,63.4884427663808,2059.349,5142903,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2014,46.7878639088773,44.5470163642864,49.1111619333438,43.2926426246234,50.4734385396248,1676.8635,5204643,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2014,40.5976741242928,38.5756496168502,42.6974269733741,37.4452656780554,43.9295132568265,1539.007,5165794,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2014,34.0871436046535,32.3329792856038,35.9113577814478,31.3535147298732,36.9824610482899,1428.3905,5123736,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2014,30.4586561883857,28.8706460969884,32.1110365964935,27.9843850077068,33.0815002284269,1387.1895,5009607,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2014,24.8608122959398,23.4640401048696,26.3187967367636,22.6865647016058,27.1763113005825,1190.9695,4959688,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2014,23.5346173788736,22.1911089728529,24.9379780392554,21.443716665198,25.7636242686236,1153.4045,4871582,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2014,21.9005359558924,20.613233499587,23.2469435169733,19.8978924970977,24.0395486737648,1087.4375,4877052,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2014,19.5553649101042,18.3503052346218,20.8185231468125,17.6818992880622,21.5628561430071,988.6455,4863274,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2014,16.469370172555,15.3694576582726,17.6269214862841,14.7614194443168,18.3102474849307,840.562,4797080,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,ICBs,Male,<75 yrs,,,2014,45.7416601122899,41.7038485133165,50.0634572455627,39.5034876073236,52.6339605472808,475.5,1101366,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,ICBs,Male,<75 yrs,,,2014,41.7706326971552,36.2961162617368,47.8357592817974,33.4005276049296,51.4977639995167,210.0,511222,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board - QOC",ICBs,Male,<75 yrs,,,2014,39.6317270580502,31.7389181196562,48.8860264295937,27.7711321929167,54.607876602441,87.5,219458,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000013,NHS Lincolnshire Integrated Care Board - QJM,ICBs,Male,<75 yrs,,,2014,45.5105303903256,38.7281169318475,53.1326846956345,35.1856165542984,57.7629116728177,162.0,326418,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",ICBs,Male,<75 yrs,,,2014,44.0102069877807,37.8479419599643,50.8844608971858,34.6082619889732,55.0472564173784,184.5,484400,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000018,NHS Coventry and Warwickshire Integrated Care Board - QWU,ICBs,Male,<75 yrs,,,2014,42.8550764069127,36.3325496944884,50.2072677423049,32.9348813242621,54.6791991692126,154.0,407475,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000019,NHS Herefordshire and Worcestershire Integrated Care Board - QGH,ICBs,Male,<75 yrs,,,2014,37.9398511709751,31.8798400608086,44.8125262175891,28.7402239027865,49.0035754633532,139.5,345176,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000022,NHS Norfolk and Waveney Integrated Care Board - QMM,ICBs,Male,<75 yrs,,,2014,36.7686574176389,31.5301017137605,42.6241118159215,28.7808703202616,46.1729688968675,178.0,439508,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,ICBs,Male,<75 yrs,,,2014,35.3276702845474,29.9256551923863,41.4192138836005,27.1126582723961,45.1249787297137,153.0,426024,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board - QHG",ICBs,Male,<75 yrs,,,2014,43.4806031664444,36.5497945845064,51.3286101850243,32.9540309324098,56.1112901415191,143.0,427833,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,ICBs,Male,<75 yrs,,,2014,37.2639205562876,32.303801963581,42.7632411912828,29.6819992218329,46.0846830853852,207.0,663810,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,ICBs,Male,<75 yrs,,,2014,34.8653327299064,29.7720000491948,40.5752360390623,27.105924028899,44.0402132739873,169.0,526342,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000027,NHS North West London Integrated Care Board - QRV,ICBs,Male,<75 yrs,,,2014,46.9273388194967,41.4814420245316,52.8758037270851,38.565154945796,56.4454366669339,282.5,971448,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000028,NHS North Central London Integrated Care Board - QMJ,ICBs,Male,<75 yrs,,,2014,39.8638766485452,33.7447718101827,46.749466560421,30.5523740188012,50.9345389899702,158.5,654049,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000029,NHS North East London Integrated Care Board - QMF,ICBs,Male,<75 yrs,,,2014,50.4542712245237,44.037734867308,57.5124323754306,40.6226238392366,61.7609176235305,242.5,896660,,,Worse,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000030,NHS South East London Integrated Care Board - QKK,ICBs,Male,<75 yrs,,,2014,44.6148871187584,38.7330767545273,51.1151000852887,35.6152936692993,55.0356182153388,220.5,809873,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000031,NHS South West London Integrated Care Board - QWE,ICBs,Male,<75 yrs,,,2014,44.1108034404014,37.9511014045573,50.9663576190586,34.7061803518755,55.1137375728567,192.5,676727,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000032,NHS Kent and Medway Integrated Care Board - QKS,ICBs,Male,<75 yrs,,,2014,41.6746318086393,37.1607279409299,46.5833052558547,34.734238203702,49.5232909997771,313.0,809217,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000034,NHS Frimley Integrated Care Board - QNQ,ICBs,Male,<75 yrs,,,2014,35.184206416098,28.4182957165166,43.0598526712044,24.9943586859477,47.9148286586716,96.0,344452,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board - QT6,ICBs,Male,<75 yrs,,,2014,41.0605916970268,33.8030529324823,49.4028514401693,30.0881489757688,54.5187787620141,114.0,240942,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000037,NHS Devon Integrated Care Board - QJK,ICBs,Male,<75 yrs,,,2014,36.0826602308303,31.2020614641749,41.5064456817951,28.6275659054135,44.7855414685122,198.0,513190,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000038,NHS Somerset Integrated Care Board - QSL,ICBs,Male,<75 yrs,,,2014,35.6236142276976,28.7645243431831,43.6173812068986,25.2972598608231,48.5476224922872,94.5,241457,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board - QUY",ICBs,Male,<75 yrs,,,2014,37.1674757092937,31.0544758872784,44.1266007019027,27.8981359326611,48.3771378202644,131.5,426224,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board - QOX",ICBs,Male,<75 yrs,,,2014,38.8724489465448,32.7359484062495,45.8195175497743,29.5516597101944,50.0527647899536,143.5,404436,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000041,NHS Dorset Integrated Care Board - QVV,ICBs,Male,<75 yrs,,,2014,36.7390430779827,30.6958226908867,43.6187301802506,27.5755121203457,47.8207477359004,131.5,334063,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,ICBs,Male,<75 yrs,,,2014,38.4573838918302,34.1048223196862,43.2093966055689,31.7730741690757,46.0604679615673,285.5,793267,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000043,NHS Gloucestershire Integrated Care Board - QR1,ICBs,Male,<75 yrs,,,2014,39.424539571693,32.3361436659896,47.6010235843686,28.7193115806893,52.6226005882294,108.5,275611,,,Similar,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",ICBs,Male,<75 yrs,,,2014,32.1374848762373,27.9109490934154,36.8194213547942,25.6752042509827,39.646134446022,210.5,777151,,,Better,Not compared,20140000,,,1y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,ICBs,Male,<75 yrs,,,2014,52.0513019493692,46.9292145709094,57.578186630548,44.1572722284207,60.877191046703,380.0,750940,,,Worse,Not compared,20140000,,,1y
