Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2016/17,7.11570513721956,7.09082668394974,7.14066416898356,7.0765164080103,7.15509417734416,290953,4088885.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2016/17,6.44465553524664,6.42168265097288,6.46770492244628,6.40846942021579,6.48103182971262,281896,4374105.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2016/17,6.69156847118861,6.67209309071058,6.71109661114167,6.66088602261618,6.72238207515223,422013,6306638.0,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2016/17,6.57059452541032,6.55035621030447,6.59089095972963,6.53871160609645,6.60262192393844,377220,5741033.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2016/17,6.32348051347779,6.30519164943145,6.3418188356228,6.29466731944561,6.35241665597921,429035,6784792.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2016/17,5.267772597827,5.24495101639334,5.29068793497327,5.23183284835881,5.30394541555709,193097,3665629.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2016/17,7.5343882929624,7.5141978594691,7.55462854611098,7.50257710528594,7.56632332790215,493413,6548813.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2016/17,6.91153589551294,6.89216717248809,6.93095499767344,6.88102053211291,6.94217649699542,454162,6571072.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2016/17,6.92679274819151,6.90639006819481,6.9472512032919,6.89464961650944,6.95907453184315,410984,5933251.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2016/17,7.14635199055866,7.12270185282122,7.17007459365318,7.10909623862484,7.18378788490124,324689,4543423.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2016/17,6.42059308925608,6.39660569456544,6.44466424379422,6.38281070932259,6.45858368865752,256653,3997341.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2016/17,6.48399695659229,6.46267683968218,6.50538251608866,6.45041170636742,6.5177448912672,331251,5108747.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2016/17,6.52949997195864,6.50632460052413,6.55275210776407,6.49299471919239,6.56619605408768,284080,4350716.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2016/17,6.30730444789296,6.28127885069332,6.33343059121227,6.26631609002051,6.34854275432991,210578,3338637.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2016/17,5.82600250077728,5.80005194453531,5.8520619517734,5.78513623614515,5.86713946789155,181575,3116631.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2016/17,5.23895400703388,5.21469383032162,5.26332078143603,5.20075187556436,5.27742113070862,169014,3226102.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2016/17,7.66758501885601,7.64350438160778,7.69173520314739,7.62964918699149,7.70569373846752,358574,4676492.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2016/17,7.44071927518831,7.41138459415408,7.47016069679589,7.39451638138017,7.48718751637205,227932,3063306.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2016/17,7.1365813955338,7.11064521265378,7.1626048863098,7.09572802043888,7.1776518102084,269184,3771890.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2016/17,6.89188295448787,6.86536432587957,6.91849640657502,6.85011465669351,6.93388697489673,240717,3492761.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2016/17,6.40767849188112,6.38475244708568,6.43068120345805,6.37156630163225,6.44398126889518,279917,4368462.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2016/17,6.5685262137154,6.54842365852577,6.58868612946754,6.5368569998258,6.60033802088205,382107,5817241.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2016/17,6.70508542319224,6.68597896457333,6.72424254763567,6.6749836955366,6.73531310161346,440202,6565196.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2016/17,6.80628392580304,6.78375531221166,6.82888187516888,6.77079503396558,6.84194518019723,325761,4786180.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2016/17,6.10986340818364,6.09180584461513,6.12797100577735,6.08141516087625,6.13843603566207,411774,6739496.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2016/17,5.21847671590166,5.19507129615822,5.24198175387371,5.18161909768255,5.25558197604606,180231,3453709.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2016/17,7.65604307350317,7.63630268491684,7.67583025156167,7.62494008662619,7.68726237488172,532321,6952952.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2016/17,7.20877343953251,7.18851699293368,7.22908252056748,7.17685944675906,7.24081827686035,450269,6246125.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2016/17,6.77805445770578,6.75679556463714,6.7993753601448,6.74456418190574,6.81169888329437,362976,5355165.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2016/17,6.64691191193385,6.62515489137417,6.66873527969592,6.61263821684189,6.68135054026789,333690,5020226.0,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2016/17,6.64075864642572,6.6169526323144,6.66464419559056,6.60326033101123,6.67845467886216,278142,4188407.0,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2016/17,6.64089891617545,6.6189467836355,6.66291865945738,6.60631816553998,6.67564774109634,327203,4927089.0,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2016/17,6.40889376685585,6.38469650636749,6.43317643027064,6.37078124123105,6.44721859648958,251324,3921488.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2016/17,6.26100130185191,6.23627502381342,6.28581904506402,6.22205743356372,6.30017254432908,230029,3673997.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2016/17,5.60873733853266,5.58533367114565,5.63223322192209,5.57187913373486,5.64582478401458,207435,3698426.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,,,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2016/17,5.1987416289754,5.17256979387818,5.22503859008703,5.15753382189701,5.24026048790106,143010,2750858.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,,,2016/17,6.66827175411487,6.66112234794564,6.67542648326725,6.65700361289549,6.67955642783575,3116399,46734733.0,,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2016/17,7.51482608060454,7.49069747166782,7.5390260773311,7.47681544721161,7.55301417767168,343604,4572348.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2016/17,7.744319521975,7.71374505874693,7.77500496141696,7.69616381603259,7.79275110468665,226550,2925370.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2016/17,6.56739708570371,6.54349028717753,6.59138506801025,6.5297406129314,6.60525537408006,269939,4110289.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2016/17,6.87802522482019,6.85276706491191,6.90336958243124,6.83824036754542,6.9180243618402,264358,3843516.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2016/17,6.95591466205929,6.93156915328322,6.9803392654361,6.91756554016295,6.99446040605096,290835,4181118.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2016/17,6.52377818687681,6.50172564998073,6.54590028485406,6.48904001489573,6.5586892815077,313264,4801880.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2016/17,6.68707125081727,6.66728956825049,6.70690740754317,6.65590664057627,6.71837127899854,408497,6108758.0,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2016/17,6.57059452541032,6.55035621030447,6.59089095972963,6.53871160609645,6.60262192393844,377220,5741033.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2016/17,6.32348051347779,6.30519164943145,6.3418188356228,6.29466731944561,6.35241665597921,429035,6784792.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2016/17,5.267772597827,5.24495101639334,5.29068793497327,5.23183284835881,5.30394541555709,193097,3665629.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2016/17,7.51482608060454,7.49069747166782,7.5390260773311,7.47681544721161,7.55301417767168,343604,4572348.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2016/17,7.744319521975,7.71374505874693,7.77500496141696,7.69616381603259,7.79275110468665,226550,2925370.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2016/17,6.56739708570371,6.54349028717753,6.59138506801025,6.5297406129314,6.60525537408006,269939,4110289.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2016/17,6.77187008779435,6.74778118065098,6.79603872279151,6.73392582976309,6.81001254213029,282092,4165644.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2016/17,7.11570513721956,7.09082668394974,7.14066416898356,7.0765164080103,7.15509417734416,290953,4088885.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2016/17,6.44465553524664,6.42168265097288,6.46770492244628,6.40846942021579,6.48103182971262,281896,4374105.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2016/17,6.69156847118861,6.67209309071058,6.71109661114167,6.66088602261618,6.72238207515223,422013,6306638.0,Aggregated from all known lower geography values,,Similar,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2016/17,6.57059452541032,6.55035621030447,6.59089095972963,6.53871160609645,6.60262192393844,377220,5741033.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2016/17,6.32348051347779,6.30519164943145,6.3418188356228,6.29466731944561,6.35241665597921,429035,6784792.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2016/17,5.267772597827,5.24495101639334,5.29068793497327,5.23183284835881,5.30394541555709,193097,3665629.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2016/17,7.5343882929624,7.5141978594691,7.55462854611098,7.50257710528594,7.56632332790215,493413,6548813.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2016/17,6.91153589551294,6.89216717248809,6.93095499767344,6.88102053211291,6.94217649699542,454162,6571072.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2016/17,6.92679274819151,6.90639006819481,6.9472512032919,6.89464961650944,6.95907453184315,410984,5933251.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2016/17,7.14635199055866,7.12270185282122,7.17007459365318,7.10909623862484,7.18378788490124,324689,4543423.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2016/17,6.42059308925608,6.39660569456544,6.44466424379422,6.38281070932259,6.45858368865752,256653,3997341.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2016/17,6.48399695659229,6.46267683968218,6.50538251608866,6.45041170636742,6.5177448912672,331251,5108747.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2016/17,6.52949997195864,6.50632460052413,6.55275210776407,6.49299471919239,6.56619605408768,284080,4350716.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2016/17,6.30730444789296,6.28127885069332,6.33343059121227,6.26631609002051,6.34854275432991,210578,3338637.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2016/17,5.82600250077728,5.80005194453531,5.8520619517734,5.78513623614515,5.86713946789155,181575,3116631.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2016/17,5.23895400703388,5.21469383032162,5.26332078143603,5.20075187556436,5.27742113070862,169014,3226102.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2016/17,7.66758501885601,7.64350438160778,7.69173520314739,7.62964918699149,7.70569373846752,358574,4676492.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2016/17,7.44071927518831,7.41138459415408,7.47016069679589,7.39451638138017,7.48718751637205,227932,3063306.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2016/17,7.1365813955338,7.11064521265378,7.1626048863098,7.09572802043888,7.1776518102084,269184,3771890.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2016/17,6.89188295448787,6.86536432587957,6.91849640657502,6.85011465669351,6.93388697489673,240717,3492761.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2016/17,6.40767849188112,6.38475244708568,6.43068120345805,6.37156630163225,6.44398126889518,279917,4368462.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2016/17,6.5685262137154,6.54842365852577,6.58868612946754,6.5368569998258,6.60033802088205,382107,5817241.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2016/17,6.70508542319224,6.68597896457333,6.72424254763567,6.6749836955366,6.73531310161346,440202,6565196.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2016/17,6.80628392580304,6.78375531221166,6.82888187516888,6.77079503396558,6.84194518019723,325761,4786180.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2016/17,6.10986340818364,6.09180584461513,6.12797100577735,6.08141516087625,6.13843603566207,411774,6739496.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2016/17,5.21847671590166,5.19507129615822,5.24198175387371,5.18161909768255,5.25558197604606,180231,3453709.0,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20160000,,,1y
241,Diabetes: QOF prevalence,E92000001,England,E92000001,England,England,Persons,17+ yrs,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2016/17,7.65604307350317,7.63630268491684,7.67583025156167,7.62494008662619,7.68726237488172,532321,6952952.0,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20160000,,,1y
