AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Female,24490.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.01,60-79,Age group,0,22860.0,To March 2026,93.64,93.33,
E40000013,East of England,Persons,62090.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.65,60-79,Age group,0,58265.0,To March 2026,94.03,93.84,
E40000013,East of England,Male,36175.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.39,80+,Age group,0,33520.0,To March 2026,92.93,92.66,
E40000013,East of England,Female,35070.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.2,80+,Age group,0,32430.0,To March 2026,92.75,92.48,
E40000013,East of England,Persons,71240.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.38,80+,Age group,0,65950.0,To March 2026,92.76,92.57,
E40000013,East of England,Persons,10320.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.32,1 - most deprived,Deprivation quintile,0,9480.0,To March 2026,92.37,91.86,
E40000013,East of England,Persons,22310.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.5,2,Deprivation quintile,0,20715.0,To March 2026,93.17,92.85,
E40000013,East of England,Persons,35825.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.39,3,Deprivation quintile,0,33200.0,To March 2026,92.93,92.67,
E40000013,East of England,Persons,32205.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.91,4,Deprivation quintile,0,30015.0,To March 2026,93.46,93.19,
E40000013,East of England,Persons,36570.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.22,5 - least deprived,Deprivation quintile,0,34185.0,To March 2026,93.73,93.48,
E40000013,East of England,Persons,1895.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),88.15,Asian,Ethnicity,0,1700.0,To March 2026,90.89,89.6,
E40000013,East of England,Persons,770.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),86.18,Black,Ethnicity,0,685.0,To March 2026,90.57,88.59,
E40000013,East of England,Persons,2935.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.29,Missing,Ethnicity,0,2710.0,To March 2026,93.19,92.3,
E40000013,East of England,Persons,395.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),85.61,Mixed,Ethnicity,0,350.0,To March 2026,91.67,89.06,
E40000013,East of England,Persons,3940.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.69,Not stated,Ethnicity,0,3605.0,To March 2026,92.41,91.59,
E40000013,East of England,Persons,555.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),85.97,Other,Ethnicity,0,490.0,To March 2026,91.19,88.79,
E40000013,East of England,Persons,126625.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.02,White,Ethnicity,0,117965.0,To March 2026,93.3,93.16,
E40000013,East of England,Persons,135670.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.91,People without SMI,Mental Health,0,126230.0,To March 2026,93.18,93.04,
E40000013,East of England,Persons,1445.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),86.73,People with SMI,Mental Health,0,1275.0,To March 2026,89.98,88.43,
E40000013,East of England,Persons,136800.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.87,People without a diagnosed learning disability,Learning Disability,0,127230.0,To March 2026,93.14,93.0,
E40000013,East of England,Persons,315.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),84.81,People with a diagnosed learning disability,Learning Disability,0,280.0,To March 2026,91.77,88.82,
E40000003,London,Persons,103545.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.46,Persons,Sex,0,93855.0,To March 2026,90.81,90.64,
E40000003,London,Female,47955.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.02,Female,Sex,0,43300.0,To March 2026,90.55,90.29,
E40000003,London,Male,55590.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.7,Male,Sex,0,50555.0,To March 2026,91.18,90.94,
E40000003,London,Male,65.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),67.14,18-39,Age group,0,50.0,To March 2026,85.71,77.61,
E40000003,London,Female,55.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),49.12,18-39,Age group,0,35.0,To March 2026,73.68,62.96,
E40000003,London,Persons,120.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),62.9,18-39,Age group,0,85.0,To March 2026,78.23,71.07,
E40000003,London,Male,2500.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),87.09,40-59,Age group,0,2210.0,To March 2026,89.57,88.4,
E40000003,London,Female,1805.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),81.25,40-59,Age group,0,1500.0,To March 2026,84.68,83.05,
E40000003,London,Persons,4305.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),85.09,40-59,Age group,0,3710.0,To March 2026,87.14,86.15,
E40000003,London,Male,29275.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.76,60-79,Age group,0,26665.0,To March 2026,91.42,91.09,
E40000003,London,Female,20265.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.9,60-79,Age group,0,18300.0,To March 2026,90.71,90.31,
E40000003,London,Persons,49540.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.51,60-79,Age group,0,44965.0,To March 2026,91.02,90.77,
E40000003,London,Male,23750.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.7,80+,Age group,0,21630.0,To March 2026,91.42,91.07,
E40000003,London,Female,25835.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.47,80+,Age group,0,23465.0,To March 2026,91.18,90.83,
E40000003,London,Persons,49585.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.69,80+,Age group,0,45090.0,To March 2026,91.19,90.94,
E40000003,London,Persons,13555.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.87,1 - most deprived,Deprivation quintile,0,12250.0,To March 2026,90.86,90.38,
E40000003,London,Persons,26620.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.96,2,Deprivation quintile,0,24045.0,To March 2026,90.67,90.32,
E40000003,London,Persons,23005.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.02,3,Deprivation quintile,0,20800.0,To March 2026,90.78,90.41,
E40000003,London,Persons,21535.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.5,4,Deprivation quintile,0,19575.0,To March 2026,91.27,90.89,
E40000003,London,Persons,18250.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.91,5 - least deprived,Deprivation quintile,0,16665.0,To March 2026,91.73,91.33,
E40000003,London,Persons,11360.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.06,Asian,Ethnicity,0,10185.0,To March 2026,90.18,89.63,
E40000003,London,Persons,6980.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),87.09,Black,Ethnicity,0,6135.0,To March 2026,88.6,87.87,
E40000003,London,Persons,675.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),81.76,Missing,Ethnicity,0,575.0,To March 2026,87.06,84.64,
E40000003,London,Persons,1600.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),84.96,Mixed,Ethnicity,0,1385.0,To March 2026,88.26,86.68,
E40000003,London,Persons,2550.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),87.97,Not stated,Ethnicity,0,2275.0,To March 2026,90.36,89.21,
E40000003,London,Persons,3300.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),88.74,Other,Ethnicity,0,2965.0,To March 2026,90.8,89.82,
E40000003,London,Persons,77080.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.05,White,Ethnicity,0,70340.0,To March 2026,91.45,91.26,
E40000003,London,Persons,101635.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.5,People without SMI,Mental Health,0,92160.0,To March 2026,90.86,90.68,
E40000003,London,Persons,1915.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),86.95,People with SMI,Mental Health,0,1690.0,To March 2026,89.77,88.45,
E40000003,London,Persons,103185.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.47,People without a diagnosed learning disability,Learning Disability,0,93535.0,To March 2026,90.82,90.64,
E40000003,London,Persons,360.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),85.64,People with a diagnosed learning disability,Learning Disability,0,320.0,To March 2026,91.99,89.14,
E40000011,Midlands,Persons,228255.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.96,Persons,Sex,0,212430.0,To March 2026,93.17,93.07,
E40000011,Midlands,Female,101490.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.67,Female,Sex,0,94220.0,To March 2026,92.99,92.83,
E40000011,Midlands,Male,126765.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.12,Male,Sex,0,118215.0,To March 2026,93.39,93.26,
E40000011,Midlands,Male,100.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),65.35,18-39,Age group,0,75.0,To March 2026,82.18,74.49,
E40000011,Midlands,Female,105.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),55.05,18-39,Age group,0,70.0,To March 2026,72.48,64.15,
E40000011,Midlands,Persons,205.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),62.32,18-39,Age group,0,140.0,To March 2026,74.88,69.12,
E40000011,Midlands,Male,3920.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.47,40-59,Age group,0,3545.0,To March 2026,91.31,90.43,
E40000011,Midlands,Female,2960.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),85.23,40-59,Age group,0,2560.0,To March 2026,87.66,86.5,
E40000011,Midlands,Persons,6880.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),87.97,40-59,Age group,0,6105.0,To March 2026,89.45,88.74,
E40000011,Midlands,Male,64750.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.88,60-79,Age group,0,60905.0,To March 2026,94.24,94.06,
E40000011,Midlands,Female,41655.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.5,60-79,Age group,0,39045.0,To March 2026,93.96,93.73,
E40000011,Midlands,Persons,106405.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.79,60-79,Age group,0,99950.0,To March 2026,94.08,93.93,
E40000011,Midlands,Male,57995.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.36,80+,Age group,0,53690.0,To March 2026,92.79,92.58,
E40000011,Midlands,Female,56770.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.34,80+,Age group,0,52545.0,To March 2026,92.77,92.56,
E40000011,Midlands,Persons,114765.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.41,80+,Age group,0,106235.0,To March 2026,92.72,92.57,
E40000011,Midlands,Persons,37995.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.25,1 - most deprived,Deprivation quintile,0,35150.0,To March 2026,92.78,92.52,
E40000011,Midlands,Persons,40210.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.79,2,Deprivation quintile,0,37415.0,To March 2026,93.28,93.04,
E40000011,Midlands,Persons,48335.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.86,3,Deprivation quintile,0,44995.0,To March 2026,93.31,93.09,
E40000011,Midlands,Persons,53200.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.02,4,Deprivation quintile,0,49600.0,To March 2026,93.45,93.24,
E40000011,Midlands,Persons,48905.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.1,5 - least deprived,Deprivation quintile,0,45640.0,To March 2026,93.54,93.33,
E40000011,Midlands,Persons,6265.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.23,Asian,Ethnicity,0,5695.0,To March 2026,91.65,90.96,
E40000011,Midlands,Persons,1735.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),85.71,Black,Ethnicity,0,1515.0,To March 2026,88.82,87.36,
E40000011,Midlands,Persons,2960.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.79,Missing,Ethnicity,0,2720.0,To March 2026,92.74,91.82,
E40000011,Midlands,Persons,800.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),86.69,Mixed,Ethnicity,0,715.0,To March 2026,90.92,89.01,
E40000011,Midlands,Persons,3835.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.7,Not stated,Ethnicity,0,3515.0,To March 2026,92.44,91.6,
E40000011,Midlands,Persons,830.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),88.74,Other,Ethnicity,0,755.0,To March 2026,92.57,90.87,
E40000011,Midlands,Persons,211830.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.14,White,Ethnicity,0,197520.0,To March 2026,93.35,93.24,
