AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Female,232715.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),32.49,80+,Age group,0,76045.0,To March 2026,32.87,32.68,
E40000013,East of England,Persons,402740.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),32.31,80+,Age group,0,130720.0,To March 2026,32.6,32.46,
E40000013,East of England,Persons,566280.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.41,1 - most deprived,Deprivation quintile,0,25275.0,To March 2026,4.52,4.46,
E40000013,East of England,Persons,974695.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.86,2,Deprivation quintile,0,47810.0,To March 2026,4.95,4.91,
E40000013,East of England,Persons,1317470.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.19,3,Deprivation quintile,0,68890.0,To March 2026,5.27,5.23,
E40000013,East of England,Persons,1168940.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.12,4,Deprivation quintile,0,60350.0,To March 2026,5.2,5.16,
E40000013,East of England,Persons,1317755.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.78,5 - least deprived,Deprivation quintile,0,63465.0,To March 2026,4.85,4.82,
E40000013,East of England,Female,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.34,Female,Sex - Age Standardised,0,,To March 2026,4.38,4.36,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Male,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.36,Male,Sex - Age Standardised,0,,To March 2026,4.41,4.39,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.35,Persons,Sex - Age Standardised,0,,To March 2026,4.39,4.37,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.43,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,5.57,5.5,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.77,2,Deprivation quintile - Age Standardised,0,,To March 2026,4.87,4.82,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.27,3,Deprivation quintile - Age Standardised,0,,To March 2026,4.34,4.3,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.02,4,Deprivation quintile - Age Standardised,0,,To March 2026,4.09,4.05,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.68,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.74,3.71,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,8955795.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.11,Persons,Sex,0,279795.0,To March 2026,3.14,3.12,
E40000003,London,Female,4423105.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.37,Female,Sex,0,149870.0,To March 2026,3.41,3.39,
E40000003,London,Male,4532690.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),2.85,Male,Sex,0,129925.0,To March 2026,2.88,2.87,
E40000003,London,Male,2086080.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.09,18-39,Age group,0,2015.0,To March 2026,0.1,0.1,
E40000003,London,Female,2068345.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.07,18-39,Age group,0,1530.0,To March 2026,0.08,0.07,
E40000003,London,Persons,4154425.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.08,18-39,Age group,0,3545.0,To March 2026,0.09,0.09,
E40000003,London,Male,1594115.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.12,40-59,Age group,0,18170.0,To March 2026,1.16,1.14,
E40000003,London,Female,1401420.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.05,40-59,Age group,0,14960.0,To March 2026,1.08,1.07,
E40000003,London,Persons,2995535.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.09,40-59,Age group,0,33130.0,To March 2026,1.12,1.11,
E40000003,London,Male,723520.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),9.01,60-79,Age group,0,65640.0,To March 2026,9.14,9.07,
E40000003,London,Female,763310.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),8.95,60-79,Age group,0,68825.0,To March 2026,9.08,9.02,
E40000003,London,Persons,1486830.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),9.0,60-79,Age group,0,134465.0,To March 2026,9.09,9.04,
E40000003,London,Male,128975.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),33.93,80+,Age group,0,44095.0,To March 2026,34.45,34.19,
E40000003,London,Female,190030.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),33.76,80+,Age group,0,64555.0,To March 2026,34.18,33.97,
E40000003,London,Persons,319005.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),33.9,80+,Age group,0,108650.0,To March 2026,34.22,34.06,
E40000003,London,Persons,1397430.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.43,1 - most deprived,Deprivation quintile,0,48395.0,To March 2026,3.49,3.46,
E40000003,London,Persons,2659660.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.23,2,Deprivation quintile,0,86410.0,To March 2026,3.27,3.25,
E40000003,London,Persons,1900945.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.15,3,Deprivation quintile,0,60275.0,To March 2026,3.2,3.17,
E40000003,London,Persons,1363380.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.46,4,Deprivation quintile,0,47600.0,To March 2026,3.52,3.49,
E40000003,London,Persons,914555.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.86,5 - least deprived,Deprivation quintile,0,35645.0,To March 2026,3.94,3.9,
E40000003,London,Female,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.89,Female,Sex - Age Standardised,0,,To March 2026,4.94,4.92,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Male,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.12,Male,Sex - Age Standardised,0,,To March 2026,5.18,5.15,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.01,Persons,Sex - Age Standardised,0,,To March 2026,5.04,5.03,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.55,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,5.66,5.6,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.0,2,Deprivation quintile - Age Standardised,0,,To March 2026,5.07,5.03,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.13,3,Deprivation quintile - Age Standardised,0,,To March 2026,4.2,4.16,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.54,4,Deprivation quintile - Age Standardised,0,,To March 2026,3.6,3.57,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.17,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.24,3.21,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,9484850.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.43,Persons,Sex,0,516175.0,To March 2026,5.46,5.44,
E40000011,Midlands,Female,4741205.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),6.07,Female,Sex,0,288805.0,To March 2026,6.11,6.09,
E40000011,Midlands,Male,4743640.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.77,Male,Sex,0,227370.0,To March 2026,4.81,4.79,
E40000011,Midlands,Male,1780495.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,1910.0,To March 2026,0.11,0.11,
E40000011,Midlands,Female,1696560.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,1745.0,To March 2026,0.11,0.1,
E40000011,Midlands,Persons,3477055.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,3655.0,To March 2026,0.11,0.11,
E40000011,Midlands,Male,1545065.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.04,40-59,Age group,0,16365.0,To March 2026,1.08,1.06,
E40000011,Midlands,Female,1474505.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.21,40-59,Age group,0,18040.0,To March 2026,1.24,1.22,
E40000011,Midlands,Persons,3019570.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.13,40-59,Age group,0,34405.0,To March 2026,1.15,1.14,
E40000011,Midlands,Male,1151595.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),9.62,60-79,Age group,0,111425.0,To March 2026,9.73,9.68,
E40000011,Midlands,Female,1207245.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),10.59,60-79,Age group,0,128455.0,To March 2026,10.7,10.64,
E40000011,Midlands,Persons,2358840.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),10.13,60-79,Age group,0,239880.0,To March 2026,10.21,10.17,
E40000011,Midlands,Male,266485.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),36.47,80+,Age group,0,97665.0,To March 2026,36.83,36.65,
E40000011,Midlands,Female,362900.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),38.57,80+,Age group,0,140560.0,To March 2026,38.89,38.73,
E40000011,Midlands,Persons,629385.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),37.73,80+,Age group,0,238225.0,To March 2026,37.97,37.85,
E40000011,Midlands,Persons,2252850.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.44,1 - most deprived,Deprivation quintile,0,100725.0,To March 2026,4.5,4.47,
E40000011,Midlands,Persons,1739990.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.5,2,Deprivation quintile,0,96360.0,To March 2026,5.57,5.54,
E40000011,Midlands,Persons,1702015.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),6.24,3,Deprivation quintile,0,106785.0,To March 2026,6.31,6.27,
E40000011,Midlands,Persons,1701625.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),6.56,4,Deprivation quintile,0,112275.0,To March 2026,6.64,6.6,
E40000011,Midlands,Persons,1554305.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),6.43,5 - least deprived,Deprivation quintile,0,100560.0,To March 2026,6.51,6.47,
E40000011,Midlands,Female,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.51,Female,Sex - Age Standardised,0,,To March 2026,5.55,5.53,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Male,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.23,Male,Sex - Age Standardised,0,,To March 2026,5.28,5.25,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.38,Persons,Sex - Age Standardised,0,,To March 2026,5.41,5.4,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),6.07,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,6.15,6.11,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.67,2,Deprivation quintile - Age Standardised,0,,To March 2026,5.75,5.71,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.2,3,Deprivation quintile - Age Standardised,0,,To March 2026,5.27,5.23,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.96,4,Deprivation quintile - Age Standardised,0,,To March 2026,5.02,4.99,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.67,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,4.73,4.7,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,7395760.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.02,Persons,Sex,0,372555.0,To March 2026,5.05,5.04,
E40000012,North East and Yorkshire,Female,3708020.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.66,Female,Sex,0,210710.0,To March 2026,5.71,5.68,
E40000012,North East and Yorkshire,Male,3687735.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.37,Male,Sex,0,161845.0,To March 2026,4.41,4.39,
E40000012,North East and Yorkshire,Male,1376245.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,1455.0,To March 2026,0.11,0.11,
E40000012,North East and Yorkshire,Female,1316505.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.09,18-39,Age group,0,1240.0,To March 2026,0.1,0.09,
E40000012,North East and Yorkshire,Persons,2692750.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,2690.0,To March 2026,0.1,0.1,
E40000012,North East and Yorkshire,Male,1171310.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.9,40-59,Age group,0,10690.0,To March 2026,0.93,0.91,
E40000012,North East and Yorkshire,Female,1127680.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.99,40-59,Age group,0,11365.0,To March 2026,1.03,1.01,
E40000012,North East and Yorkshire,Persons,2298990.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.95,40-59,Age group,0,22055.0,To March 2026,0.97,0.96,
E40000012,North East and Yorkshire,Male,940355.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),8.48,60-79,Age group,0,80310.0,To March 2026,8.6,8.54,
E40000012,North East and Yorkshire,Female,986090.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),9.42,60-79,Age group,0,93430.0,To March 2026,9.53,9.47,
E40000012,North East and Yorkshire,Persons,1926445.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),8.98,60-79,Age group,0,173735.0,To March 2026,9.06,9.02,
E40000012,North East and Yorkshire,Male,199825.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),34.52,80+,Age group,0,69395.0,To March 2026,34.94,34.73,
E40000012,North East and Yorkshire,Female,277750.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),37.51,80+,Age group,0,104680.0,To March 2026,37.87,37.69,
E40000012,North East and Yorkshire,Persons,477575.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),36.31,80+,Age group,0,174070.0,To March 2026,36.59,36.45,
E40000012,North East and Yorkshire,Persons,2271085.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.37,1 - most deprived,Deprivation quintile,0,99880.0,To March 2026,4.42,4.4,
E40000012,North East and Yorkshire,Persons,1345825.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.28,2,Deprivation quintile,0,71555.0,To March 2026,5.35,5.32,
E40000012,North East and Yorkshire,Persons,1185590.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.72,3,Deprivation quintile,0,68285.0,To March 2026,5.8,5.76,
E40000012,North East and Yorkshire,Persons,1178665.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),6.09,4,Deprivation quintile,0,72295.0,To March 2026,6.18,6.13,
E40000012,North East and Yorkshire,Persons,1048855.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.69,5 - least deprived,Deprivation quintile,0,60170.0,To March 2026,5.78,5.74,
E40000012,North East and Yorkshire,Female,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.07,Female,Sex - Age Standardised,0,,To March 2026,5.11,5.09,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Male,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.76,Male,Sex - Age Standardised,0,,To March 2026,4.81,4.79,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.93,Persons,Sex - Age Standardised,0,,To March 2026,4.97,4.95,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.55,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,5.62,5.59,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.98,2,Deprivation quintile - Age Standardised,0,,To March 2026,5.06,5.02,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.67,3,Deprivation quintile - Age Standardised,0,,To March 2026,4.74,4.7,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.45,4,Deprivation quintile - Age Standardised,0,,To March 2026,4.52,4.48,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.1,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,4.17,4.13,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,6317220.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.57,Persons,Sex,0,289440.0,To March 2026,4.6,4.58,
E40000014,North West,Female,3158930.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.18,Female,Sex,0,164525.0,To March 2026,5.23,5.21,
E40000014,North West,Male,3158285.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.93,Male,Sex,0,124915.0,To March 2026,3.98,3.96,
E40000014,North West,Male,1216205.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.11,18-39,Age group,0,1355.0,To March 2026,0.12,0.11,
E40000014,North West,Female,1177340.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.09,18-39,Age group,0,1170.0,To March 2026,0.11,0.1,
E40000014,North West,Persons,2393545.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,2525.0,To March 2026,0.11,0.11,
E40000014,North West,Male,1024085.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.93,40-59,Age group,0,9715.0,To March 2026,0.97,0.95,
E40000014,North West,Female,969955.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.1,40-59,Age group,0,10850.0,To March 2026,1.14,1.12,
