AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,233165.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.47,5 - least deprived,Deprivation quintile,0,45775.0,To March 2026,19.79,19.63,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.87,Female,Sex - Age Standardised,0,,To March 2026,17.11,16.99,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.31,Male,Sex - Age Standardised,0,,To March 2026,19.59,19.45,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.12,Persons,Sex - Age Standardised,0,,To March 2026,18.31,18.21,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.25,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,25.28,24.76,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.5,2,Deprivation quintile - Age Standardised,0,,To March 2026,22.18,21.83,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.98,3,Deprivation quintile - Age Standardised,0,,To March 2026,20.41,20.19,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.79,4,Deprivation quintile - Age Standardised,0,,To March 2026,20.15,19.97,Numerators and Denominators are not provided for Age Standardisation.
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),17.7,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,18.03,17.86,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,883210.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.24,Persons,Sex,0,161800.0,To March 2026,18.4,18.32,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,439695.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.28,Female,Sex,0,80900.0,To March 2026,18.51,18.4,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,443515.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.13,Male,Sex,0,80900.0,To March 2026,18.35,18.24,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,174065.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.45,18-39,Age group,0,2630.0,To March 2026,1.57,1.51,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,167535.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.56,18-39,Age group,0,2710.0,To March 2026,1.68,1.62,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,341600.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.52,18-39,Age group,0,5340.0,To March 2026,1.6,1.56,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,157375.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.77,40-59,Age group,0,25095.0,To March 2026,16.13,15.95,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,148030.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.43,40-59,Age group,0,21630.0,To March 2026,14.79,14.61,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,305405.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.17,40-59,Age group,0,46730.0,To March 2026,15.43,15.3,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,92875.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),44.17,60-79,Age group,0,41320.0,To March 2026,44.81,44.49,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,97650.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),39.91,60-79,Age group,0,39275.0,To March 2026,40.53,40.22,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,190525.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),42.08,60-79,Age group,0,80595.0,To March 2026,42.52,42.3,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,19200.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),61.05,80+,Age group,0,11855.0,To March 2026,62.42,61.74,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,26480.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),64.7,80+,Age group,0,17285.0,To March 2026,65.84,65.27,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,45675.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),63.35,80+,Age group,0,29135.0,To March 2026,64.23,63.79,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,103260.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.03,1 - most deprived,Deprivation quintile,0,18860.0,To March 2026,18.5,18.26,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,161130.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.25,2,Deprivation quintile,0,29710.0,To March 2026,18.63,18.44,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,145090.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.15,3,Deprivation quintile,0,31000.0,To March 2026,21.58,21.37,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,177075.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.43,4,Deprivation quintile,0,43615.0,To March 2026,24.83,24.63,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,174105.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.43,5 - least deprived,Deprivation quintile,0,39395.0,To March 2026,22.82,22.63,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.87,Female,Sex - Age Standardised,0,,To March 2026,20.14,20.0,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.31,Male,Sex - Age Standardised,0,,To March 2026,21.61,21.46,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.65,Persons,Sex - Age Standardised,0,,To March 2026,20.85,20.75,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.67,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,25.42,25.04,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.54,2,Deprivation quintile - Age Standardised,0,,To March 2026,23.07,22.81,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.53,3,Deprivation quintile - Age Standardised,0,,To March 2026,21.0,20.77,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.33,4,Deprivation quintile - Age Standardised,0,,To March 2026,20.73,20.53,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.36,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,18.74,18.55,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,1272740.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.46,Persons,Sex,0,210295.0,To March 2026,16.59,16.52,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,622020.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.93,Female,Sex,0,105895.0,To March 2026,17.12,17.02,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,650720.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.95,Male,Sex,0,104400.0,To March 2026,16.13,16.04,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,288260.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.22,18-39,Age group,0,3635.0,To March 2026,1.3,1.26,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,266640.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.17,18-39,Age group,0,3230.0,To March 2026,1.25,1.21,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,554900.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.21,18-39,Age group,0,6865.0,To March 2026,1.27,1.24,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,216245.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.84,40-59,Age group,0,32425.0,To March 2026,15.15,14.99,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,193465.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.3,40-59,Age group,0,27970.0,To March 2026,14.61,14.46,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,409710.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.63,40-59,Age group,0,60395.0,To March 2026,14.85,14.74,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,120420.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),43.52,60-79,Age group,0,52750.0,To March 2026,44.08,43.8,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,124855.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),40.68,60-79,Age group,0,51135.0,To March 2026,41.23,40.96,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,245275.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),42.16,60-79,Age group,0,103880.0,To March 2026,42.55,42.35,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,25795.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),59.86,80+,Age group,0,15595.0,To March 2026,61.05,60.46,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,37065.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),63.08,80+,Age group,0,23560.0,To March 2026,64.05,63.57,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,62860.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),61.91,80+,Age group,0,39155.0,To March 2026,62.67,62.29,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,587850.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.92,1 - most deprived,Deprivation quintile,0,100040.0,To March 2026,17.11,17.02,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,232335.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.88,2,Deprivation quintile,0,39570.0,To March 2026,17.18,17.03,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,155250.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),17.54,3,Deprivation quintile,0,27520.0,To March 2026,17.92,17.73,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,80580.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.94,4,Deprivation quintile,0,15480.0,To March 2026,19.49,19.21,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,103885.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.01,5 - least deprived,Deprivation quintile,0,20000.0,To March 2026,19.49,19.25,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.87,Female,Sex - Age Standardised,0,,To March 2026,20.12,19.99,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.77,Male,Sex - Age Standardised,0,,To March 2026,21.02,20.89,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.38,Persons,Sex - Age Standardised,0,,To March 2026,20.55,20.46,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.94,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,23.24,23.09,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.6,2,Deprivation quintile - Age Standardised,0,,To March 2026,20.0,19.8,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.1,3,Deprivation quintile - Age Standardised,0,,To March 2026,18.55,18.32,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.99,4,Deprivation quintile - Age Standardised,0,,To March 2026,16.52,16.26,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.91,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,15.34,15.12,Numerators and Denominators are not provided for Age Standardisation.
E54000062,NHS Black Country Integrated Care Board,Persons,1012265.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.53,Persons,Sex,0,208625.0,To March 2026,20.69,20.61,
E54000062,NHS Black Country Integrated Care Board,Female,506295.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.5,Female,Sex,0,104355.0,To March 2026,20.72,20.61,
E54000062,NHS Black Country Integrated Care Board,Male,505970.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.5,Male,Sex,0,104270.0,To March 2026,20.72,20.61,
E54000062,NHS Black Country Integrated Care Board,Male,199485.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.59,18-39,Age group,0,3290.0,To March 2026,1.71,1.65,
E54000062,NHS Black Country Integrated Care Board,Female,191880.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.49,18-39,Age group,0,2970.0,To March 2026,1.6,1.55,
E54000062,NHS Black Country Integrated Care Board,Persons,391365.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.56,18-39,Age group,0,6260.0,To March 2026,1.64,1.6,
E54000062,NHS Black Country Integrated Care Board,Male,168325.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.3,40-59,Age group,0,31115.0,To March 2026,18.67,18.49,
E54000062,NHS Black Country Integrated Care Board,Female,160500.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.77,40-59,Age group,0,25605.0,To March 2026,16.13,15.95,
E54000062,NHS Black Country Integrated Care Board,Persons,328830.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),17.12,40-59,Age group,0,56720.0,To March 2026,17.38,17.25,
E54000062,NHS Black Country Integrated Care Board,Male,112455.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),46.98,60-79,Age group,0,53155.0,To March 2026,47.56,47.27,
E54000062,NHS Black Country Integrated Care Board,Female,117465.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),43.14,60-79,Age group,0,51010.0,To March 2026,43.71,43.42,
E54000062,NHS Black Country Integrated Care Board,Persons,229920.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),45.1,60-79,Age group,0,104165.0,To March 2026,45.51,45.3,
E54000062,NHS Black Country Integrated Care Board,Male,25705.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),64.42,80+,Age group,0,16710.0,To March 2026,65.58,65.0,
E54000062,NHS Black Country Integrated Care Board,Female,36450.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),67.48,80+,Age group,0,24775.0,To March 2026,68.44,67.96,
E54000062,NHS Black Country Integrated Care Board,Persons,62155.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),66.37,80+,Age group,0,41480.0,To March 2026,67.11,66.74,
E54000062,NHS Black Country Integrated Care Board,Persons,489630.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.13,1 - most deprived,Deprivation quintile,0,94200.0,To March 2026,19.35,19.24,
E54000062,NHS Black Country Integrated Care Board,Persons,199045.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.12,2,Deprivation quintile,0,42400.0,To March 2026,21.48,21.3,
E54000062,NHS Black Country Integrated Care Board,Persons,129440.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),23.37,3,Deprivation quintile,0,30555.0,To March 2026,23.84,23.6,
E54000062,NHS Black Country Integrated Care Board,Persons,102255.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.14,4,Deprivation quintile,0,24950.0,To March 2026,24.66,24.4,
E54000062,NHS Black Country Integrated Care Board,Persons,74115.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.43,5 - least deprived,Deprivation quintile,0,18335.0,To March 2026,25.05,24.74,
E54000062,NHS Black Country Integrated Care Board,Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.18,Female,Sex - Age Standardised,0,,To March 2026,21.44,21.31,Numerators and Denominators are not provided for Age Standardisation.
E54000062,NHS Black Country Integrated Care Board,Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.94,Male,Sex - Age Standardised,0,,To March 2026,23.22,23.08,Numerators and Denominators are not provided for Age Standardisation.
