AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Female,37705.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),80.87,60-79,Age group,0,30645.0,To March 2026,81.66,81.27,
E40000013,East of England,Persons,88050.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),80.38,60-79,Age group,0,71005.0,To March 2026,80.9,80.64,
E40000013,East of England,Male,5610.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),83.02,80+,Age group,0,4710.0,To March 2026,84.92,83.99,
E40000013,East of England,Female,5970.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),82.19,80+,Age group,0,4965.0,To March 2026,84.08,83.15,
E40000013,East of England,Persons,11580.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),82.87,80+,Age group,0,9675.0,To March 2026,84.22,83.56,
E40000013,East of England,Persons,32860.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.24,1 - most deprived,Deprivation quintile,0,26180.0,To March 2026,80.11,79.68,
E40000013,East of England,Persons,42605.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.69,2,Deprivation quintile,0,33690.0,To March 2026,79.46,79.08,
E40000013,East of England,Persons,46475.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.12,3,Deprivation quintile,0,36480.0,To March 2026,78.87,78.5,
E40000013,East of England,Persons,34435.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.44,4,Deprivation quintile,0,26130.0,To March 2026,76.34,75.89,
E40000013,East of England,Persons,27570.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.09,5 - least deprived,Deprivation quintile,0,20845.0,To March 2026,76.11,75.6,
E40000013,East of England,Persons,10045.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),71.05,Asian,Ethnicity,0,7225.0,To March 2026,72.8,71.94,
E40000013,East of England,Persons,4050.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),69.04,Black,Ethnicity,0,2855.0,To March 2026,71.82,70.44,
E40000013,East of England,Persons,4910.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),59.73,Missing,Ethnicity,0,3000.0,To March 2026,62.43,61.09,
E40000013,East of England,Persons,2080.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),71.46,Mixed,Ethnicity,0,1530.0,To March 2026,75.25,73.39,
E40000013,East of England,Persons,5695.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),66.85,Not stated,Ethnicity,0,3875.0,To March 2026,69.25,68.06,
E40000013,East of England,Persons,2365.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),72.45,Other,Ethnicity,0,1755.0,To March 2026,75.95,74.23,
E40000013,East of England,Persons,154560.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.31,White,Ethnicity,0,122895.0,To March 2026,79.71,79.51,
E40000013,East of England,Persons,176900.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.21,People without SMI,Mental Health,0,136935.0,To March 2026,77.6,77.41,
E40000013,East of England,Persons,6815.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),90.27,People with SMI,Mental Health,0,6200.0,To March 2026,91.62,90.97,
E40000013,East of England,Persons,182770.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.64,People without a diagnosed learning disability,Learning Disability,0,142255.0,To March 2026,78.02,77.83,
E40000013,East of England,Persons,945.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),91.54,People with a diagnosed learning disability,Learning Disability,0,880.0,To March 2026,94.71,93.32,
E40000003,London,Persons,241650.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.64,Persons,Sex,0,183190.0,To March 2026,75.98,75.81,
E40000003,London,Female,84010.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.26,Female,Sex,0,65145.0,To March 2026,77.83,77.55,
E40000003,London,Male,157640.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.67,Male,Sex,0,118045.0,To March 2026,75.09,74.88,
E40000003,London,Male,13580.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),60.88,18-39,Age group,0,8380.0,To March 2026,62.52,61.71,
E40000003,London,Female,6845.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),64.0,18-39,Age group,0,4460.0,To March 2026,66.25,65.14,
E40000003,London,Persons,20425.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),62.19,18-39,Age group,0,12840.0,To March 2026,63.52,62.86,
E40000003,London,Male,75325.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),72.37,40-59,Age group,0,54755.0,To March 2026,73.01,72.69,
E40000003,London,Female,33965.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),76.54,40-59,Age group,0,26155.0,To March 2026,77.44,77.0,
E40000003,London,Persons,109295.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),73.77,40-59,Age group,0,80910.0,To March 2026,74.29,74.03,
E40000003,London,Male,63230.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.55,60-79,Age group,0,50495.0,To March 2026,80.17,79.86,
E40000003,London,Female,37865.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.7,60-79,Age group,0,30330.0,To March 2026,80.5,80.1,
E40000003,London,Persons,101095.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.7,60-79,Age group,0,80825.0,To March 2026,80.2,79.95,
E40000003,London,Male,5505.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.01,80+,Age group,0,4410.0,To March 2026,81.12,80.09,
E40000003,London,Female,5335.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.7,80+,Age group,0,4205.0,To March 2026,79.9,78.82,
E40000003,London,Persons,10840.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.69,80+,Age group,0,8615.0,To March 2026,80.21,79.46,
E40000003,London,Persons,57370.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.3,1 - most deprived,Deprivation quintile,0,44545.0,To March 2026,77.98,77.64,
E40000003,London,Persons,89300.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),76.58,2,Deprivation quintile,0,68640.0,To March 2026,77.14,76.86,
E40000003,London,Persons,50990.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.2,3,Deprivation quintile,0,38030.0,To March 2026,74.96,74.58,
E40000003,London,Persons,28760.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),73.1,4,Deprivation quintile,0,21170.0,To March 2026,74.12,73.61,
E40000003,London,Persons,14120.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),70.01,5 - least deprived,Deprivation quintile,0,9990.0,To March 2026,71.5,70.76,
E40000003,London,Persons,44080.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.31,Asian,Ethnicity,0,34250.0,To March 2026,78.09,77.7,
E40000003,London,Persons,33595.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.76,Black,Ethnicity,0,25605.0,To March 2026,76.67,76.21,
E40000003,London,Persons,2590.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),40.27,Missing,Ethnicity,0,1095.0,To March 2026,44.05,42.17,
E40000003,London,Persons,8090.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),72.93,Mixed,Ethnicity,0,5980.0,To March 2026,74.83,73.9,
E40000003,London,Persons,6530.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),64.8,Not stated,Ethnicity,0,4310.0,To March 2026,67.1,65.97,
E40000003,London,Persons,15945.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),76.65,Other,Ethnicity,0,12325.0,To March 2026,77.95,77.31,
E40000003,London,Persons,130815.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.92,White,Ethnicity,0,99625.0,To March 2026,76.39,76.16,
E40000003,London,Persons,226600.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.64,People without SMI,Mental Health,0,169530.0,To March 2026,74.99,74.82,
E40000003,London,Persons,15050.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),90.26,People with SMI,Mental Health,0,13655.0,To March 2026,91.19,90.73,
E40000003,London,Persons,240275.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.54,People without a diagnosed learning disability,Learning Disability,0,181920.0,To March 2026,75.88,75.71,
E40000003,London,Persons,1375.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),90.72,People with a diagnosed learning disability,Learning Disability,0,1270.0,To March 2026,93.55,92.23,
E40000011,Midlands,Persons,324345.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.65,Persons,Sex,0,252330.0,To March 2026,77.94,77.8,
E40000011,Midlands,Female,133255.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.95,Female,Sex,0,106820.0,To March 2026,80.37,80.16,
E40000011,Midlands,Male,191090.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.96,Male,Sex,0,145510.0,To March 2026,76.34,76.15,
E40000011,Midlands,Male,13520.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),59.28,18-39,Age group,0,8125.0,To March 2026,60.93,60.11,
E40000011,Midlands,Female,8885.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),68.13,18-39,Age group,0,6140.0,To March 2026,70.04,69.1,
E40000011,Midlands,Persons,22405.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),63.04,18-39,Age group,0,14265.0,To March 2026,64.3,63.67,
E40000011,Midlands,Male,79955.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),72.32,40-59,Age group,0,58075.0,To March 2026,72.94,72.63,
E40000011,Midlands,Female,48205.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.51,40-59,Age group,0,38020.0,To March 2026,79.24,78.87,
E40000011,Midlands,Persons,128160.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.74,40-59,Age group,0,96095.0,To March 2026,75.22,74.98,
E40000011,Midlands,Male,87725.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),80.83,60-79,Age group,0,71140.0,To March 2026,81.35,81.09,
E40000011,Midlands,Female,65870.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),82.13,60-79,Age group,0,54290.0,To March 2026,82.71,82.42,
E40000011,Midlands,Persons,153595.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.47,60-79,Age group,0,125430.0,To March 2026,81.85,81.66,
E40000011,Midlands,Male,9890.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.91,80+,Age group,0,8175.0,To March 2026,83.4,82.67,
E40000011,Midlands,Female,10295.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),80.51,80+,Age group,0,8365.0,To March 2026,82.01,81.27,
E40000011,Midlands,Persons,20180.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.42,80+,Age group,0,16540.0,To March 2026,82.48,81.95,
E40000011,Midlands,Persons,118305.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.14,1 - most deprived,Deprivation quintile,0,92720.0,To March 2026,78.61,78.37,
E40000011,Midlands,Persons,72985.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.8,2,Deprivation quintile,0,57005.0,To March 2026,78.4,78.1,
E40000011,Midlands,Persons,56730.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.26,3,Deprivation quintile,0,44025.0,To March 2026,77.95,77.6,
E40000011,Midlands,Persons,45730.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),76.61,4,Deprivation quintile,0,35215.0,To March 2026,77.38,77.0,
E40000011,Midlands,Persons,31170.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.86,5 - least deprived,Deprivation quintile,0,23790.0,To March 2026,76.8,76.33,
E40000011,Midlands,Persons,27220.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),73.42,Asian,Ethnicity,0,20130.0,To March 2026,74.46,73.94,
E40000011,Midlands,Persons,9690.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),71.4,Black,Ethnicity,0,7005.0,To March 2026,73.18,72.3,
E40000011,Midlands,Persons,6180.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),57.15,Missing,Ethnicity,0,3605.0,To March 2026,59.59,58.38,
E40000011,Midlands,Persons,4440.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),71.37,Mixed,Ethnicity,0,3230.0,To March 2026,73.98,72.7,
E40000011,Midlands,Persons,8000.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),65.56,Not stated,Ethnicity,0,5325.0,To March 2026,67.62,66.6,
E40000011,Midlands,Persons,4365.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),72.61,Other,Ethnicity,0,3225.0,To March 2026,75.2,73.92,
E40000011,Midlands,Persons,264450.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),79.18,White,Ethnicity,0,209810.0,To March 2026,79.49,79.34,
E40000011,Midlands,Persons,311860.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.15,People without SMI,Mental Health,0,241070.0,To March 2026,77.45,77.3,
