AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.09,Persons,Sex - Age Standardised,0,,To March 2026,19.16,19.12,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),23.71,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,24.0,23.86,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.84,2,Deprivation quintile - Age Standardised,0,,To March 2026,22.03,21.94,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.17,3,Deprivation quintile - Age Standardised,0,,To March 2026,20.32,20.24,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.39,4,Deprivation quintile - Age Standardised,0,,To March 2026,19.55,19.47,Numerators and Denominators are not provided for Age Standardisation.
E40000013,East of England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.11,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,18.25,18.18,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,8955795.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),13.45,Persons,Sex,0,1206230.0,To March 2026,13.49,13.47,
E40000003,London,Female,4423105.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),13.61,Female,Sex,0,603285.0,To March 2026,13.67,13.64,
E40000003,London,Male,4532690.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),13.27,Male,Sex,0,602945.0,To March 2026,13.33,13.3,
E40000003,London,Male,2086080.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.0,18-39,Age group,0,21110.0,To March 2026,1.03,1.01,
E40000003,London,Female,2068345.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),0.89,18-39,Age group,0,18645.0,To March 2026,0.91,0.9,
E40000003,London,Persons,4154425.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),0.95,18-39,Age group,0,39760.0,To March 2026,0.97,0.96,
E40000003,London,Male,1594115.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),12.45,40-59,Age group,0,199305.0,To March 2026,12.55,12.5,
E40000003,London,Female,1401420.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),12.2,40-59,Age group,0,171685.0,To March 2026,12.31,12.25,
E40000003,London,Persons,2995535.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),12.35,40-59,Age group,0,370995.0,To March 2026,12.42,12.38,
E40000003,London,Male,723520.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),41.81,60-79,Age group,0,303360.0,To March 2026,42.04,41.93,
E40000003,London,Female,763310.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),38.35,60-79,Age group,0,293535.0,To March 2026,38.56,38.46,
E40000003,London,Persons,1486830.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),40.07,60-79,Age group,0,596895.0,To March 2026,40.22,40.15,
E40000003,London,Male,128975.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),61.11,80+,Age group,0,79165.0,To March 2026,61.64,61.38,
E40000003,London,Female,190030.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),62.62,80+,Age group,0,119420.0,To March 2026,63.06,62.84,
E40000003,London,Persons,319005.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),62.08,80+,Age group,0,198585.0,To March 2026,62.42,62.25,
E40000003,London,Persons,1397430.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.38,1 - most deprived,Deprivation quintile,0,215795.0,To March 2026,15.5,15.44,
E40000003,London,Persons,2659660.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.49,2,Deprivation quintile,0,386425.0,To March 2026,14.57,14.53,
E40000003,London,Persons,1900945.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),13.96,3,Deprivation quintile,0,266315.0,To March 2026,14.06,14.01,
E40000003,London,Persons,1363380.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.15,4,Deprivation quintile,0,193650.0,To March 2026,14.26,14.2,
E40000003,London,Persons,914555.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.92,5 - least deprived,Deprivation quintile,0,137115.0,To March 2026,15.07,14.99,
E40000003,London,Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.58,Female,Sex - Age Standardised,0,,To March 2026,18.67,18.63,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.76,Male,Sex - Age Standardised,0,,To March 2026,19.86,19.81,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.18,Persons,Sex - Age Standardised,0,,To March 2026,19.25,19.22,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.67,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,22.88,22.77,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.72,2,Deprivation quintile - Age Standardised,0,,To March 2026,20.86,20.79,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.06,3,Deprivation quintile - Age Standardised,0,,To March 2026,18.21,18.13,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.3,4,Deprivation quintile - Age Standardised,0,,To March 2026,15.44,15.37,Numerators and Denominators are not provided for Age Standardisation.
E40000003,London,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),13.62,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,13.77,13.7,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,9484850.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.11,Persons,Sex,0,1909980.0,To March 2026,20.16,20.14,
E40000011,Midlands,Female,4741205.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.96,Female,Sex,0,948205.0,To March 2026,20.04,20.0,
E40000011,Midlands,Male,4743640.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.24,Male,Sex,0,961775.0,To March 2026,20.31,20.28,
E40000011,Midlands,Male,1780495.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.47,18-39,Age group,0,26575.0,To March 2026,1.51,1.49,
E40000011,Midlands,Female,1696560.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.39,18-39,Age group,0,23910.0,To March 2026,1.43,1.41,
E40000011,Midlands,Persons,3477055.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.44,18-39,Age group,0,50480.0,To March 2026,1.46,1.45,
E40000011,Midlands,Male,1545065.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.54,40-59,Age group,0,256495.0,To March 2026,16.66,16.6,
E40000011,Midlands,Female,1474505.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.27,40-59,Age group,0,211250.0,To March 2026,14.38,14.33,
E40000011,Midlands,Persons,3019570.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.45,40-59,Age group,0,467745.0,To March 2026,15.53,15.49,
E40000011,Midlands,Male,1151595.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),44.72,60-79,Age group,0,516005.0,To March 2026,44.9,44.81,
E40000011,Midlands,Female,1207245.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),39.59,60-79,Age group,0,478990.0,To March 2026,39.76,39.68,
E40000011,Midlands,Persons,2358840.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),42.12,60-79,Age group,0,994995.0,To March 2026,42.24,42.18,
E40000011,Midlands,Male,266485.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),60.87,80+,Age group,0,162700.0,To March 2026,61.24,61.05,
E40000011,Midlands,Female,362900.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),64.34,80+,Age group,0,234060.0,To March 2026,64.65,64.5,
E40000011,Midlands,Persons,629385.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),62.92,80+,Age group,0,396760.0,To March 2026,63.16,63.04,
E40000011,Midlands,Persons,2252850.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.43,1 - most deprived,Deprivation quintile,0,416245.0,To March 2026,18.53,18.48,
E40000011,Midlands,Persons,1739990.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.46,2,Deprivation quintile,0,357055.0,To March 2026,20.58,20.52,
E40000011,Midlands,Persons,1702015.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.38,3,Deprivation quintile,0,382015.0,To March 2026,22.51,22.44,
E40000011,Midlands,Persons,1701625.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),23.43,4,Deprivation quintile,0,399750.0,To March 2026,23.56,23.49,
E40000011,Midlands,Persons,1554305.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.99,5 - least deprived,Deprivation quintile,0,358425.0,To March 2026,23.13,23.06,
E40000011,Midlands,Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.35,Female,Sex - Age Standardised,0,,To March 2026,19.43,19.39,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.38,Male,Sex - Age Standardised,0,,To March 2026,21.46,21.42,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.39,Persons,Sex - Age Standardised,0,,To March 2026,20.45,20.42,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.96,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,25.11,25.03,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.46,2,Deprivation quintile - Age Standardised,0,,To March 2026,22.61,22.53,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.71,3,Deprivation quintile - Age Standardised,0,,To March 2026,20.85,20.78,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.07,4,Deprivation quintile - Age Standardised,0,,To March 2026,20.19,20.13,Numerators and Denominators are not provided for Age Standardisation.
E40000011,Midlands,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.99,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,19.11,19.05,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,7395760.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.88,Persons,Sex,0,1546110.0,To March 2026,20.93,20.91,
E40000012,North East and Yorkshire,Female,3708020.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.77,Female,Sex,0,771720.0,To March 2026,20.85,20.81,
E40000012,North East and Yorkshire,Male,3687735.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.96,Male,Sex,0,774390.0,To March 2026,21.04,21.0,
E40000012,North East and Yorkshire,Male,1376245.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.55,18-39,Age group,0,21580.0,To March 2026,1.59,1.57,
E40000012,North East and Yorkshire,Female,1316505.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.42,18-39,Age group,0,19020.0,To March 2026,1.47,1.44,
E40000012,North East and Yorkshire,Persons,2692750.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.49,18-39,Age group,0,40600.0,To March 2026,1.52,1.51,
E40000012,North East and Yorkshire,Male,1171310.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),17.15,40-59,Age group,0,201690.0,To March 2026,17.29,17.22,
E40000012,North East and Yorkshire,Female,1127680.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.83,40-59,Age group,0,167995.0,To March 2026,14.96,14.9,
E40000012,North East and Yorkshire,Persons,2298990.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.03,40-59,Age group,0,369680.0,To March 2026,16.13,16.08,
E40000012,North East and Yorkshire,Male,940355.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),45.55,60-79,Age group,0,429295.0,To March 2026,45.75,45.65,
E40000012,North East and Yorkshire,Female,986090.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),40.7,60-79,Age group,0,402260.0,To March 2026,40.89,40.79,
E40000012,North East and Yorkshire,Persons,1926445.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),43.1,60-79,Age group,0,831555.0,To March 2026,43.24,43.17,
E40000012,North East and Yorkshire,Male,199825.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),60.75,80+,Age group,0,121825.0,To March 2026,61.18,60.97,
E40000012,North East and Yorkshire,Female,277750.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),65.51,80+,Age group,0,182445.0,To March 2026,65.86,65.69,
E40000012,North East and Yorkshire,Persons,477575.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),63.58,80+,Age group,0,304270.0,To March 2026,63.85,63.71,
E40000012,North East and Yorkshire,Persons,2271085.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.38,1 - most deprived,Deprivation quintile,0,441345.0,To March 2026,19.48,19.43,
E40000012,North East and Yorkshire,Persons,1345825.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.31,2,Deprivation quintile,0,301160.0,To March 2026,22.45,22.38,
E40000012,North East and Yorkshire,Persons,1185590.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),23.04,3,Deprivation quintile,0,274115.0,To March 2026,23.2,23.12,
E40000012,North East and Yorkshire,Persons,1178665.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.51,4,Deprivation quintile,0,289825.0,To March 2026,24.67,24.59,
E40000012,North East and Yorkshire,Persons,1048855.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.58,5 - least deprived,Deprivation quintile,0,237665.0,To March 2026,22.74,22.66,
E40000012,North East and Yorkshire,Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.88,Female,Sex - Age Standardised,0,,To March 2026,19.97,19.93,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.78,Male,Sex - Age Standardised,0,,To March 2026,21.88,21.83,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.87,Persons,Sex - Age Standardised,0,,To March 2026,20.94,20.9,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),24.76,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,24.91,24.84,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),22.7,2,Deprivation quintile - Age Standardised,0,,To March 2026,22.86,22.78,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.03,3,Deprivation quintile - Age Standardised,0,,To March 2026,21.2,21.12,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.32,4,Deprivation quintile - Age Standardised,0,,To March 2026,20.47,20.4,Numerators and Denominators are not provided for Age Standardisation.
E40000012,North East and Yorkshire,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.88,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,19.03,18.96,Numerators and Denominators are not provided for Age Standardisation.
E40000014,North West,Persons,6317220.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.32,Persons,Sex,0,1222580.0,To March 2026,19.38,19.35,
E40000014,North West,Female,3158930.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.14,Female,Sex,0,606010.0,To March 2026,19.23,19.18,
E40000014,North West,Male,3158285.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.48,Male,Sex,0,616565.0,To March 2026,19.57,19.52,
E40000014,North West,Male,1216205.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.36,18-39,Age group,0,16780.0,To March 2026,1.4,1.38,
E40000014,North West,Female,1177340.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.25,18-39,Age group,0,14905.0,To March 2026,1.29,1.27,
E40000014,North West,Persons,2393545.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),1.31,18-39,Age group,0,31685.0,To March 2026,1.34,1.32,
E40000014,North West,Male,1024085.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),16.14,40-59,Age group,0,166040.0,To March 2026,16.28,16.21,
E40000014,North West,Female,969955.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),14.11,40-59,Age group,0,137490.0,To March 2026,14.24,14.18,
E40000014,North West,Persons,1994045.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),15.17,40-59,Age group,0,303530.0,To March 2026,15.27,15.22,
E40000014,North West,Male,759380.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),44.55,60-79,Age group,0,339120.0,To March 2026,44.77,44.66,
E40000014,North West,Female,790300.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),39.61,60-79,Age group,0,313875.0,To March 2026,39.82,39.72,
E40000014,North West,Persons,1549680.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),42.06,60-79,Age group,0,652995.0,To March 2026,42.22,42.14,
E40000014,North West,Male,158615.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),59.42,80+,Age group,0,94630.0,To March 2026,59.9,59.66,
E40000014,North West,Female,221335.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),62.93,80+,Age group,0,139740.0,To March 2026,63.34,63.13,
E40000014,North West,Persons,379955.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),61.53,80+,Age group,0,234370.0,To March 2026,61.84,61.68,
