AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E92000001,England,Persons,9917687.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.87,2,Deprivation quintile,0,1874129.0,To March 2026,18.92,18.9,
E92000001,England,Persons,9546093.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.42,3,Deprivation quintile,0,1951616.0,To March 2026,20.47,20.44,
E92000001,England,Persons,9172991.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.45,4,Deprivation quintile,0,1970062.0,To March 2026,21.5,21.48,
E92000001,England,Persons,9005920.0,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.88,5 - least deprived,Deprivation quintile,0,1882388.0,To March 2026,20.93,20.9,
E92000001,England,Female,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.5,Female,Sex - Age Standardised,0,,To March 2026,18.54,18.52,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Male,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),20.5,Male,Sex - Age Standardised,0,,To March 2026,20.53,20.51,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.52,Persons,Sex - Age Standardised,0,,To March 2026,19.54,19.53,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),23.99,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,24.06,24.02,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),21.88,2,Deprivation quintile - Age Standardised,0,,To March 2026,21.94,21.91,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),19.86,3,Deprivation quintile - Age Standardised,0,,To March 2026,19.92,19.89,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),18.86,4,Deprivation quintile - Age Standardised,0,,To March 2026,18.91,18.88,Numerators and Denominators are not provided for Age Standardisation.
E92000001,England,Persons,,,,CVDP001HYP,Prevalence of GP recorded hypertension,Hypertension: Prevalence (CVDP001HYP),17.53,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,17.58,17.55,Numerators and Denominators are not provided for Age Standardisation.
