AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Female,104470.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.08,80+,Age group,0,57860.0,To March 2026,55.68,55.38,
E40000013,East of England,Persons,166710.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.7,80+,Age group,0,94915.0,To March 2026,57.17,56.93,
E40000013,East of England,Persons,78745.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),59.84,1 - most deprived,Deprivation quintile,0,47385.0,To March 2026,60.52,60.18,
E40000013,East of England,Persons,152475.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.68,2,Deprivation quintile,0,88320.0,To March 2026,58.17,57.92,
E40000013,East of England,Persons,228600.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.22,3,Deprivation quintile,0,128980.0,To March 2026,56.63,56.42,
E40000013,East of England,Persons,206975.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.53,4,Deprivation quintile,0,115385.0,To March 2026,55.96,55.75,
E40000013,East of England,Persons,223785.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.78,5 - least deprived,Deprivation quintile,0,125280.0,To March 2026,56.19,55.98,
E40000013,East of England,Persons,39825.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),61.93,Asian,Ethnicity,0,24855.0,To March 2026,62.88,62.41,
E40000013,East of England,Persons,11595.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.93,Black,Ethnicity,0,6475.0,To March 2026,56.73,55.83,
E40000013,East of England,Persons,17800.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.72,Missing,Ethnicity,0,10050.0,To March 2026,57.17,56.45,
E40000013,East of England,Persons,4675.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.86,Mixed,Ethnicity,0,2725.0,To March 2026,59.68,58.29,
E40000013,East of England,Persons,23270.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.54,Not stated,Ethnicity,0,13070.0,To March 2026,56.81,56.18,
E40000013,East of England,Persons,5095.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.38,Other,Ethnicity,0,2890.0,To March 2026,58.08,56.74,
E40000013,East of England,Persons,786515.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.36,White,Ethnicity,0,444175.0,To March 2026,56.58,56.47,
E40000013,East of England,Persons,875000.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.52,People without SMI,Mental Health,0,495460.0,To March 2026,56.73,56.62,
E40000013,East of England,Persons,13775.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),62.93,People with SMI,Mental Health,0,8780.0,To March 2026,64.54,63.74,
E40000013,East of England,Persons,885660.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.58,People without a diagnosed learning disability,Learning Disability,0,502050.0,To March 2026,56.79,56.69,
E40000013,East of England,Persons,3115.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),68.67,People with a diagnosed learning disability,Learning Disability,0,2190.0,To March 2026,71.87,70.3,
E40000003,London,Persons,959865.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.46,Persons,Sex,0,552450.0,To March 2026,57.65,57.55,
E40000003,London,Female,420740.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),60.82,Female,Sex,0,256495.0,To March 2026,61.11,60.96,
E40000003,London,Male,539125.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.76,Male,Sex,0,295950.0,To March 2026,55.03,54.89,
E40000003,London,Male,2045.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),50.07,18-39,Age group,0,1070.0,To March 2026,54.37,52.25,
E40000003,London,Female,900.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),36.03,18-39,Age group,0,350.0,To March 2026,42.35,39.15,
E40000003,London,Persons,2945.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),46.44,18-39,Age group,0,1420.0,To March 2026,50.03,48.25,
E40000003,London,Male,150575.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),51.39,40-59,Age group,0,77755.0,To March 2026,51.89,51.64,
E40000003,London,Female,47275.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),66.13,40-59,Age group,0,31465.0,To March 2026,66.98,66.56,
E40000003,London,Persons,197850.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.98,40-59,Age group,0,109220.0,To March 2026,55.42,55.2,
E40000003,London,Male,338610.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.29,60-79,Age group,0,187790.0,To March 2026,55.63,55.46,
E40000003,London,Female,286820.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),60.7,60-79,Age group,0,174620.0,To March 2026,61.06,60.88,
E40000003,London,Persons,625430.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.82,60-79,Age group,0,362410.0,To March 2026,58.07,57.95,
E40000003,London,Male,47895.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),60.81,80+,Age group,0,29335.0,To March 2026,61.68,61.25,
E40000003,London,Female,85745.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.05,80+,Age group,0,50060.0,To March 2026,58.71,58.38,
E40000003,London,Persons,133645.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),59.15,80+,Age group,0,79395.0,To March 2026,59.67,59.41,
E40000003,London,Persons,164340.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),59.71,1 - most deprived,Deprivation quintile,0,98515.0,To March 2026,60.18,59.95,
E40000003,London,Persons,302970.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.68,2,Deprivation quintile,0,178315.0,To March 2026,59.03,58.86,
E40000003,London,Persons,212435.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.93,3,Deprivation quintile,0,121385.0,To March 2026,57.35,57.14,
E40000003,London,Persons,159755.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.09,4,Deprivation quintile,0,88395.0,To March 2026,55.58,55.33,
E40000003,London,Persons,115200.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.25,5 - least deprived,Deprivation quintile,0,62830.0,To March 2026,54.83,54.54,
E40000003,London,Persons,241530.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),65.01,Asian,Ethnicity,0,157475.0,To March 2026,65.39,65.2,
E40000003,London,Persons,105245.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.87,Black,Ethnicity,0,61215.0,To March 2026,58.46,58.17,
E40000003,London,Persons,6505.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),35.42,Missing,Ethnicity,0,2380.0,To March 2026,37.75,36.59,
E40000003,London,Persons,19580.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.52,Mixed,Ethnicity,0,10810.0,To March 2026,55.91,55.22,
E40000003,London,Persons,20525.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),49.5,Not stated,Ethnicity,0,10300.0,To March 2026,50.87,50.19,
E40000003,London,Persons,40480.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),60.54,Other,Ethnicity,0,24700.0,To March 2026,61.49,61.02,
E40000003,London,Persons,526005.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.16,White,Ethnicity,0,285570.0,To March 2026,54.42,54.29,
E40000003,London,Persons,931690.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.21,People without SMI,Mental Health,0,533985.0,To March 2026,57.41,57.31,
E40000003,London,Persons,28175.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),64.98,People with SMI,Mental Health,0,18465.0,To March 2026,66.09,65.54,
E40000003,London,Persons,955560.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.4,People without a diagnosed learning disability,Learning Disability,0,549415.0,To March 2026,57.6,57.5,
E40000003,London,Persons,4305.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),69.1,People with a diagnosed learning disability,Learning Disability,0,3035.0,To March 2026,71.82,70.48,
E40000011,Midlands,Persons,1550245.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.87,Persons,Sex,0,913795.0,To March 2026,59.02,58.95,
E40000011,Midlands,Female,696815.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),60.83,Female,Sex,0,424665.0,To March 2026,61.06,60.94,
E40000011,Midlands,Male,853430.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.21,Male,Sex,0,489130.0,To March 2026,57.42,57.31,
E40000011,Midlands,Male,2335.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.19,18-39,Age group,0,1315.0,To March 2026,58.21,56.23,
E40000011,Midlands,Female,1150.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),49.05,18-39,Age group,0,600.0,To March 2026,54.77,51.95,
E40000011,Midlands,Persons,3490.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),53.17,18-39,Age group,0,1910.0,To March 2026,56.46,54.82,
E40000011,Midlands,Male,177085.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),53.57,40-59,Age group,0,95275.0,To March 2026,54.03,53.8,
E40000011,Midlands,Female,53720.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),67.29,40-59,Age group,0,36360.0,To March 2026,68.08,67.68,
E40000011,Midlands,Persons,230805.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.83,40-59,Age group,0,131630.0,To March 2026,57.23,57.03,
E40000011,Midlands,Male,569575.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),57.72,60-79,Age group,0,329490.0,To March 2026,57.98,57.85,
E40000011,Midlands,Female,470265.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),61.52,60-79,Age group,0,289975.0,To March 2026,61.8,61.66,
E40000011,Midlands,Persons,1039840.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),59.48,60-79,Age group,0,619465.0,To March 2026,59.67,59.57,
E40000011,Midlands,Male,104435.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),60.08,80+,Age group,0,63050.0,To March 2026,60.67,60.37,
E40000011,Midlands,Female,171675.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.69,80+,Age group,0,97730.0,To March 2026,57.16,56.93,
E40000011,Midlands,Persons,276110.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.05,80+,Age group,0,160785.0,To March 2026,58.42,58.23,
E40000011,Midlands,Persons,324200.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),63.0,1 - most deprived,Deprivation quintile,0,204770.0,To March 2026,63.33,63.16,
E40000011,Midlands,Persons,280810.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),59.9,2,Deprivation quintile,0,168720.0,To March 2026,60.26,60.08,
E40000011,Midlands,Persons,309615.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.1,3,Deprivation quintile,0,180420.0,To March 2026,58.45,58.27,
E40000011,Midlands,Persons,331575.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.94,4,Deprivation quintile,0,189370.0,To March 2026,57.28,57.11,
E40000011,Midlands,Persons,306390.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),55.86,5 - least deprived,Deprivation quintile,0,171695.0,To March 2026,56.21,56.04,
E40000011,Midlands,Persons,140150.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),65.44,Asian,Ethnicity,0,92065.0,To March 2026,65.94,65.69,
E40000011,Midlands,Persons,26830.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.95,Black,Ethnicity,0,15435.0,To March 2026,58.13,57.54,
E40000011,Midlands,Persons,18930.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),51.29,Missing,Ethnicity,0,9840.0,To March 2026,52.71,52.0,
E40000011,Midlands,Persons,9320.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),56.7,Mixed,Ethnicity,0,5380.0,To March 2026,58.7,57.7,
E40000011,Midlands,Persons,24265.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),54.28,Not stated,Ethnicity,0,13325.0,To March 2026,55.53,54.91,
E40000011,Midlands,Persons,8955.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.69,Other,Ethnicity,0,5345.0,To March 2026,60.71,59.7,
E40000011,Midlands,Persons,1321795.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.35,White,Ethnicity,0,772400.0,To March 2026,58.52,58.44,
E40000011,Midlands,Persons,1524580.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.74,People without SMI,Mental Health,0,896715.0,To March 2026,58.9,58.82,
E40000011,Midlands,Persons,25665.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),65.97,People with SMI,Mental Health,0,17080.0,To March 2026,67.12,66.55,
E40000011,Midlands,Persons,1544105.0,,,CVDP006CHOL,"Patients with no GP recorded CVD and a GP recorded QRISK score of 10% or more, who are currently treated with lipid lowering therapy",Cholesterol: QRISK >= 10% treated with LLT (CVDP006CHOL),58.82,People without a diagnosed learning disability,Learning Disability,0,909410.0,To March 2026,58.97,58.9,
