AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Female,61445.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.56,60-79,Age group,0,56390.0,To March 2026,91.99,91.78,
E40000013,East of England,Persons,117145.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.23,60-79,Age group,0,108225.0,To March 2026,92.54,92.39,
E40000013,East of England,Male,54680.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),94.14,80+,Age group,0,51580.0,To March 2026,94.52,94.33,
E40000013,East of England,Female,76045.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.49,80+,Age group,0,70475.0,To March 2026,92.86,92.68,
E40000013,East of England,Persons,130720.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.23,80+,Age group,0,122055.0,To March 2026,93.5,93.37,
E40000013,East of England,Persons,25275.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.15,1 - most deprived,Deprivation quintile,0,23125.0,To March 2026,91.83,91.5,
E40000013,East of England,Persons,47810.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.15,2,Deprivation quintile,0,44170.0,To March 2026,92.62,92.39,
E40000013,East of England,Persons,68890.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.47,3,Deprivation quintile,0,63840.0,To March 2026,92.86,92.67,
E40000013,East of England,Persons,60350.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.06,4,Deprivation quintile,0,55685.0,To March 2026,92.49,92.27,
E40000013,East of England,Persons,63465.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.23,5 - least deprived,Deprivation quintile,0,58670.0,To March 2026,92.64,92.44,
E40000013,East of England,Persons,7550.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.61,Asian,Ethnicity,0,6890.0,To March 2026,91.88,91.27,
E40000013,East of England,Persons,6560.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.98,Black,Ethnicity,0,5695.0,To March 2026,87.61,86.81,
E40000013,East of England,Persons,6370.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.73,Missing,Ethnicity,0,5640.0,To March 2026,89.28,88.53,
E40000013,East of England,Persons,1645.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.39,Mixed,Ethnicity,0,1435.0,To March 2026,88.61,87.07,
E40000013,East of England,Persons,7310.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.17,Not stated,Ethnicity,0,6570.0,To March 2026,90.55,89.88,
E40000013,East of England,Persons,1180.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.9,Other,Ethnicity,0,1050.0,To March 2026,90.45,88.81,
E40000013,East of England,Persons,234625.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.7,White,Ethnicity,0,217740.0,To March 2026,92.91,92.8,
E40000013,East of England,Persons,260735.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.25,People without SMI,Mental Health,0,240790.0,To March 2026,92.45,92.35,
E40000013,East of England,Persons,4505.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.1,People with SMI,Mental Health,0,4230.0,To March 2026,94.5,93.83,
E40000013,East of England,Persons,264105.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.27,People without a diagnosed learning disability,Learning Disability,0,243970.0,To March 2026,92.48,92.38,
E40000013,East of England,Persons,1135.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.52,People with a diagnosed learning disability,Learning Disability,0,1045.0,To March 2026,93.59,92.17,
E40000003,London,Persons,279795.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.4,Persons,Sex,0,253230.0,To March 2026,90.61,90.51,
E40000003,London,Female,149870.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.13,Female,Sex,0,135305.0,To March 2026,90.43,90.28,
E40000003,London,Male,129925.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.61,Male,Sex,0,117930.0,To March 2026,90.92,90.77,
E40000003,London,Male,2015.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),75.2,18-39,Age group,0,1555.0,To March 2026,78.86,77.09,
E40000003,London,Female,1530.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),77.61,18-39,Age group,0,1220.0,To March 2026,81.59,79.66,
E40000003,London,Persons,3545.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),76.81,18-39,Age group,0,2775.0,To March 2026,79.52,78.2,
E40000003,London,Male,18170.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),83.91,40-59,Age group,0,15345.0,To March 2026,84.96,84.44,
E40000003,London,Female,14960.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.03,40-59,Age group,0,12955.0,To March 2026,87.12,86.58,
E40000003,London,Persons,33130.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.02,40-59,Age group,0,28295.0,To March 2026,85.78,85.4,
E40000003,London,Male,65640.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.23,60-79,Age group,0,60030.0,To March 2026,91.66,91.45,
E40000003,London,Female,68825.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.63,60-79,Age group,0,62525.0,To March 2026,91.06,90.85,
E40000003,London,Persons,134465.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.99,60-79,Age group,0,122555.0,To March 2026,91.29,91.14,
E40000003,London,Male,44095.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.75,80+,Age group,0,41005.0,To March 2026,93.22,92.99,
E40000003,London,Female,64555.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.56,80+,Age group,0,58605.0,To March 2026,91.0,90.78,
E40000003,London,Persons,108650.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.51,80+,Age group,0,99610.0,To March 2026,91.84,91.68,
E40000003,London,Persons,48395.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.74,1 - most deprived,Deprivation quintile,0,43560.0,To March 2026,90.28,90.01,
E40000003,London,Persons,86410.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.95,2,Deprivation quintile,0,77895.0,To March 2026,90.34,90.15,
E40000003,London,Persons,60275.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.65,3,Deprivation quintile,0,54780.0,To March 2026,91.11,90.88,
E40000003,London,Persons,47600.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.7,4,Deprivation quintile,0,43295.0,To March 2026,91.21,90.96,
E40000003,London,Persons,35645.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.58,5 - least deprived,Deprivation quintile,0,32395.0,To March 2026,91.18,90.88,
E40000003,London,Persons,52725.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.27,Asian,Ethnicity,0,48770.0,To March 2026,92.72,92.49,
E40000003,London,Persons,57610.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),88.52,Black,Ethnicity,0,51145.0,To March 2026,89.03,88.78,
E40000003,London,Persons,1570.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),81.82,Missing,Ethnicity,0,1315.0,To March 2026,85.44,83.69,
E40000003,London,Persons,7090.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.46,Mixed,Ethnicity,0,6255.0,To March 2026,88.95,88.23,
E40000003,London,Persons,6185.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.82,Not stated,Ethnicity,0,5420.0,To March 2026,88.45,87.65,
E40000003,London,Persons,7855.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.83,Other,Ethnicity,0,7110.0,To March 2026,91.12,90.49,
E40000003,London,Persons,146755.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.63,White,Ethnicity,0,133220.0,To March 2026,90.92,90.78,
E40000003,London,Persons,271395.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.32,People without SMI,Mental Health,0,245425.0,To March 2026,90.54,90.43,
E40000003,London,Persons,8400.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.36,People with SMI,Mental Health,0,7805.0,To March 2026,93.45,92.93,
E40000003,London,Persons,278220.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.39,People without a diagnosed learning disability,Learning Disability,0,251790.0,To March 2026,90.61,90.5,
E40000003,London,Persons,1575.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.29,People with a diagnosed learning disability,Learning Disability,0,1445.0,To March 2026,92.96,91.74,
E40000011,Midlands,Persons,516175.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.1,Persons,Sex,0,475800.0,To March 2026,92.25,92.18,
E40000011,Midlands,Female,288805.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.62,Female,Sex,0,264880.0,To March 2026,91.82,91.72,
E40000011,Midlands,Male,227370.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.66,Male,Sex,0,210920.0,To March 2026,92.87,92.76,
E40000011,Midlands,Male,1910.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),71.35,18-39,Age group,0,1400.0,To March 2026,75.27,73.35,
E40000011,Midlands,Female,1745.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),75.94,18-39,Age group,0,1360.0,To March 2026,79.83,77.96,
E40000011,Midlands,Persons,3655.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),74.15,18-39,Age group,0,2765.0,To March 2026,76.91,75.55,
E40000011,Midlands,Male,16365.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),83.79,40-59,Age group,0,13805.0,To March 2026,84.91,84.36,
E40000011,Midlands,Female,18040.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.67,40-59,Age group,0,15545.0,To March 2026,86.68,86.18,
E40000011,Midlands,Persons,34405.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),84.94,40-59,Age group,0,29355.0,To March 2026,85.68,85.31,
E40000011,Midlands,Male,111425.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.89,60-79,Age group,0,103675.0,To March 2026,93.19,93.04,
E40000011,Midlands,Female,128455.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.88,60-79,Age group,0,118225.0,To March 2026,92.18,92.03,
E40000011,Midlands,Persons,239880.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.4,60-79,Age group,0,221900.0,To March 2026,92.61,92.5,
E40000011,Midlands,Male,97665.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),94.09,80+,Age group,0,92035.0,To March 2026,94.38,94.23,
E40000011,Midlands,Female,140560.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.17,80+,Age group,0,129750.0,To March 2026,92.45,92.31,
E40000011,Midlands,Persons,238225.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.0,80+,Age group,0,221785.0,To March 2026,93.2,93.1,
E40000011,Midlands,Persons,100725.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.77,1 - most deprived,Deprivation quintile,0,91605.0,To March 2026,91.12,90.95,
E40000011,Midlands,Persons,96360.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.54,2,Deprivation quintile,0,88375.0,To March 2026,91.88,91.71,
E40000011,Midlands,Persons,106785.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.46,3,Deprivation quintile,0,98905.0,To March 2026,92.78,92.62,
E40000011,Midlands,Persons,112275.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.5,4,Deprivation quintile,0,104025.0,To March 2026,92.8,92.65,
E40000011,Midlands,Persons,100560.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.73,5 - least deprived,Deprivation quintile,0,93405.0,To March 2026,93.04,92.89,
E40000011,Midlands,Persons,31715.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.43,Asian,Ethnicity,0,29095.0,To March 2026,92.03,91.74,
E40000011,Midlands,Persons,13810.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.11,Black,Ethnicity,0,12105.0,To March 2026,88.2,87.66,
E40000011,Midlands,Persons,7665.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.98,Missing,Ethnicity,0,6725.0,To March 2026,88.44,87.73,
E40000011,Midlands,Persons,3510.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.81,Mixed,Ethnicity,0,3085.0,To March 2026,88.95,87.91,
E40000011,Midlands,Persons,9160.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.15,Not stated,Ethnicity,0,8045.0,To March 2026,88.48,87.83,
E40000011,Midlands,Persons,2340.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.87,Other,Ethnicity,0,2085.0,To March 2026,90.35,89.18,
E40000011,Midlands,Persons,447975.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.49,White,Ethnicity,0,414660.0,To March 2026,92.64,92.56,
E40000011,Midlands,Persons,507130.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.09,People without SMI,Mental Health,0,467405.0,To March 2026,92.24,92.17,
E40000011,Midlands,Persons,9040.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.29,People with SMI,Mental Health,0,8395.0,To March 2026,93.36,92.84,
E40000011,Midlands,Persons,513760.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.11,People without a diagnosed learning disability,Learning Disability,0,473595.0,To March 2026,92.26,92.18,
E40000011,Midlands,Persons,2415.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.19,People with a diagnosed learning disability,Learning Disability,0,2205.0,To March 2026,92.43,91.38,
E40000012,North East and Yorkshire,Persons,372555.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.57,Persons,Sex,0,348875.0,To March 2026,93.72,93.64,
E40000012,North East and Yorkshire,Female,210710.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.18,Female,Sex,0,196565.0,To March 2026,93.39,93.29,
E40000012,North East and Yorkshire,Male,161845.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.99,Male,Sex,0,152310.0,To March 2026,94.22,94.11,
E40000012,North East and Yorkshire,Male,1455.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),71.02,18-39,Age group,0,1065.0,To March 2026,75.55,73.37,
E40000012,North East and Yorkshire,Female,1240.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),77.13,18-39,Age group,0,985.0,To March 2026,81.56,79.42,
E40000012,North East and Yorkshire,Persons,2690.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),74.51,18-39,Age group,0,2050.0,To March 2026,77.7,76.15,
E40000012,North East and Yorkshire,Male,10690.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.73,40-59,Age group,0,9235.0,To March 2026,87.03,86.39,
E40000012,North East and Yorkshire,Female,11365.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.52,40-59,Age group,0,10015.0,To March 2026,88.71,88.12,
E40000012,North East and Yorkshire,Persons,22055.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.84,40-59,Age group,0,19250.0,To March 2026,87.71,87.28,
E40000012,North East and Yorkshire,Male,80310.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),94.33,60-79,Age group,0,75885.0,To March 2026,94.65,94.49,
E40000012,North East and Yorkshire,Female,93430.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.51,60-79,Age group,0,87510.0,To March 2026,93.82,93.67,
