AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E92000001,England,Female,2385253.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),76.57,60-79,Age group,1,1827559.0,To March 2026,76.67,76.62,
E92000001,England,Persons,4954318.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),75.8,60-79,Age group,1,3757378.0,To March 2026,75.88,75.84,
E92000001,England,Persons,1525323.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),69.77,1 - most deprived,Deprivation quintile,1,1065400.0,To March 2026,69.92,69.85,
E92000001,England,Persons,1536005.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.85,2,Deprivation quintile,1,1089408.0,To March 2026,71.0,70.92,
E92000001,England,Persons,1534352.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),71.3,3,Deprivation quintile,1,1095112.0,To March 2026,71.44,71.37,
E92000001,England,Persons,1508561.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.03,4,Deprivation quintile,1,1087633.0,To March 2026,72.17,72.1,
E92000001,England,Persons,1404017.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.93,5 - least deprived,Deprivation quintile,1,1025050.0,To March 2026,73.08,73.01,
E92000001,England,Persons,677926.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.57,Asian,Ethnicity,1,492661.0,To March 2026,72.78,72.67,
E92000001,England,Persons,384483.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),65.1,Black,Ethnicity,1,250881.0,To March 2026,65.4,65.25,
E92000001,England,Persons,121670.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),61.95,Missing,Ethnicity,1,75702.0,To March 2026,62.49,62.22,
E92000001,England,Persons,88072.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.92,Mixed,Ethnicity,1,57456.0,To March 2026,65.55,65.24,
E92000001,England,Persons,210972.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.28,Not stated,Ethnicity,1,136041.0,To March 2026,64.69,64.48,
E92000001,England,Persons,103535.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.81,Other,Ethnicity,1,71531.0,To March 2026,69.37,69.09,
E92000001,England,Persons,5923727.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.21,White,Ethnicity,1,4279732.0,To March 2026,72.28,72.25,
E92000001,England,Persons,7386947.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),71.37,People without SMI,Mental Health,1,5274221.0,To March 2026,71.43,71.4,
E92000001,England,Persons,123438.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.49,People with SMI,Mental Health,1,89783.0,To March 2026,72.98,72.74,
E92000001,England,Persons,7472655.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),71.37,People without a diagnosed learning disability,Learning Disability,1,5335318.0,To March 2026,71.43,71.4,
E92000001,England,Persons,37730.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),75.6,People with a diagnosed learning disability,Learning Disability,1,28686.0,To March 2026,76.46,76.03,
