AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Persons,249990.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.86,80+,Age group,0,2240.0,To March 2026,0.93,0.9,
E40000013,East of England,Persons,108640.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.58,1 - most deprived,Deprivation quintile,0,675.0,To March 2026,0.67,0.62,
E40000013,East of England,Persons,201220.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.58,2,Deprivation quintile,0,1230.0,To March 2026,0.64,0.61,
E40000013,East of England,Persons,289330.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.54,3,Deprivation quintile,0,1645.0,To March 2026,0.6,0.57,
E40000013,East of England,Persons,259955.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.53,4,Deprivation quintile,0,1460.0,To March 2026,0.59,0.56,
E40000013,East of England,Persons,273400.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.51,5 - least deprived,Deprivation quintile,0,1455.0,To March 2026,0.56,0.53,
E40000013,East of England,Persons,57505.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.49,Asian,Ethnicity,0,315.0,To March 2026,0.61,0.55,
E40000013,East of England,Persons,37495.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.24,Black,Ethnicity,0,110.0,To March 2026,0.35,0.29,
E40000013,East of England,Persons,29690.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.32,Missing,Ethnicity,0,115.0,To March 2026,0.46,0.39,
E40000013,East of England,Persons,10455.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.32,Mixed,Ethnicity,0,45.0,To March 2026,0.56,0.43,
E40000013,East of England,Persons,35725.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.44,Not stated,Ethnicity,0,185.0,To March 2026,0.59,0.51,
E40000013,East of England,Persons,8740.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.45,Other,Ethnicity,0,50.0,To March 2026,0.77,0.59,
E40000013,East of England,Persons,951410.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.58,White,Ethnicity,0,5645.0,To March 2026,0.61,0.59,
E40000013,East of England,Persons,1115965.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.55,People without SMI,Mental Health,0,6285.0,To March 2026,0.58,0.56,
E40000013,East of England,Persons,15060.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),1.04,People with SMI,Mental Health,0,180.0,To March 2026,1.38,1.2,
E40000013,East of England,Persons,1126695.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.56,People without a diagnosed learning disability,Learning Disability,0,6415.0,To March 2026,0.58,0.57,
E40000013,East of England,Persons,4330.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.88,People with a diagnosed learning disability,Learning Disability,0,50.0,To March 2026,1.52,1.18,
E40000003,London,Persons,1212620.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.62,Persons,Sex,0,7680.0,To March 2026,0.65,0.63,
E40000003,London,Female,606720.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.61,Female,Sex,0,3825.0,To March 2026,0.65,0.63,
E40000003,London,Male,605900.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.62,Male,Sex,0,3855.0,To March 2026,0.66,0.64,
E40000003,London,Male,21345.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.18,18-39,Age group,0,50.0,To March 2026,0.31,0.24,
E40000003,London,Female,18870.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.31,18-39,Age group,0,75.0,To March 2026,0.49,0.4,
E40000003,London,Persons,40215.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.26,18-39,Age group,0,125.0,To March 2026,0.37,0.31,
E40000003,London,Male,200405.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.34,40-59,Age group,0,740.0,To March 2026,0.4,0.37,
E40000003,London,Female,172810.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.49,40-59,Age group,0,900.0,To March 2026,0.56,0.52,
E40000003,London,Persons,373215.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.42,40-59,Age group,0,1640.0,To March 2026,0.46,0.44,
E40000003,London,Male,304615.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.68,60-79,Age group,0,2160.0,To March 2026,0.74,0.71,
E40000003,London,Female,295065.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.59,60-79,Age group,0,1825.0,To March 2026,0.65,0.62,
E40000003,London,Persons,599680.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.64,60-79,Age group,0,3985.0,To March 2026,0.69,0.66,
E40000003,London,Male,79535.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),1.07,80+,Age group,0,905.0,To March 2026,1.22,1.14,
E40000003,London,Female,119975.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.8,80+,Age group,0,1020.0,To March 2026,0.9,0.85,
E40000003,London,Persons,199510.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.92,80+,Age group,0,1925.0,To March 2026,1.01,0.97,
E40000003,London,Persons,216945.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.6,1 - most deprived,Deprivation quintile,0,1370.0,To March 2026,0.67,0.63,
E40000003,London,Persons,388290.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.61,2,Deprivation quintile,0,2450.0,To March 2026,0.66,0.63,
E40000003,London,Persons,267685.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.61,3,Deprivation quintile,0,1720.0,To March 2026,0.67,0.64,
E40000003,London,Persons,194780.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.6,4,Deprivation quintile,0,1230.0,To March 2026,0.67,0.63,
E40000003,London,Persons,137910.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.59,5 - least deprived,Deprivation quintile,0,870.0,To March 2026,0.67,0.63,
E40000003,London,Persons,285560.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.64,Asian,Ethnicity,0,1915.0,To March 2026,0.7,0.67,
E40000003,London,Persons,224060.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.37,Black,Ethnicity,0,895.0,To March 2026,0.43,0.4,
E40000003,London,Persons,8295.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.36,Missing,Ethnicity,0,40.0,To March 2026,0.66,0.49,
E40000003,London,Persons,33155.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.46,Mixed,Ethnicity,0,180.0,To March 2026,0.62,0.54,
E40000003,London,Persons,27625.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.51,Not stated,Ethnicity,0,165.0,To March 2026,0.69,0.6,
E40000003,London,Persons,51345.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.57,Other,Ethnicity,0,325.0,To March 2026,0.7,0.63,
E40000003,London,Persons,582585.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.69,White,Ethnicity,0,4160.0,To March 2026,0.74,0.71,
E40000003,London,Persons,1184400.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.61,People without SMI,Mental Health,0,7360.0,To March 2026,0.64,0.62,
E40000003,London,Persons,28220.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),1.01,People with SMI,Mental Health,0,320.0,To March 2026,1.25,1.13,
E40000003,London,Persons,1207225.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.62,People without a diagnosed learning disability,Learning Disability,0,7615.0,To March 2026,0.65,0.63,
E40000003,London,Persons,5395.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.87,People with a diagnosed learning disability,Learning Disability,0,60.0,To March 2026,1.43,1.13,
E40000011,Midlands,Persons,1926290.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.53,Persons,Sex,0,10455.0,To March 2026,0.55,0.54,
E40000011,Midlands,Female,957710.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.52,Female,Sex,0,5085.0,To March 2026,0.55,0.53,
E40000011,Midlands,Male,968580.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.54,Male,Sex,0,5370.0,To March 2026,0.57,0.55,
E40000011,Midlands,Male,26925.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.14,18-39,Age group,0,50.0,To March 2026,0.24,0.19,
E40000011,Midlands,Female,24500.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.29,18-39,Age group,0,90.0,To March 2026,0.44,0.36,
E40000011,Midlands,Persons,51420.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.23,18-39,Age group,0,140.0,To March 2026,0.32,0.27,
E40000011,Midlands,Male,258645.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.26,40-59,Age group,0,725.0,To March 2026,0.3,0.28,
E40000011,Midlands,Female,214025.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.42,40-59,Age group,0,950.0,To March 2026,0.47,0.44,
E40000011,Midlands,Persons,472670.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.34,40-59,Age group,0,1675.0,To March 2026,0.37,0.35,
E40000011,Midlands,Male,519240.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.54,60-79,Age group,0,2930.0,To March 2026,0.58,0.56,
E40000011,Midlands,Female,483320.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.46,60-79,Age group,0,2290.0,To March 2026,0.49,0.47,
E40000011,Midlands,Persons,1002560.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.51,60-79,Age group,0,5220.0,To March 2026,0.54,0.52,
E40000011,Midlands,Male,163770.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.97,80+,Age group,0,1665.0,To March 2026,1.07,1.02,
E40000011,Midlands,Female,235865.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.71,80+,Age group,0,1755.0,To March 2026,0.78,0.74,
E40000011,Midlands,Persons,399640.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.83,80+,Age group,0,3420.0,To March 2026,0.88,0.86,
E40000011,Midlands,Persons,419245.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.58,1 - most deprived,Deprivation quintile,0,2535.0,To March 2026,0.63,0.6,
E40000011,Midlands,Persons,360060.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.54,2,Deprivation quintile,0,2015.0,To March 2026,0.58,0.56,
E40000011,Midlands,Persons,385370.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.53,3,Deprivation quintile,0,2125.0,To March 2026,0.58,0.55,
E40000011,Midlands,Persons,403410.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.5,4,Deprivation quintile,0,2100.0,To March 2026,0.54,0.52,
E40000011,Midlands,Persons,361730.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.45,5 - least deprived,Deprivation quintile,0,1710.0,To March 2026,0.5,0.47,
E40000011,Midlands,Persons,170980.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.5,Asian,Ethnicity,0,905.0,To March 2026,0.56,0.53,
E40000011,Midlands,Persons,66205.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.28,Black,Ethnicity,0,215.0,To March 2026,0.37,0.32,
E40000011,Midlands,Persons,29365.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.29,Missing,Ethnicity,0,105.0,To March 2026,0.42,0.35,
E40000011,Midlands,Persons,17575.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.39,Mixed,Ethnicity,0,85.0,To March 2026,0.6,0.49,
E40000011,Midlands,Persons,37515.0,,,CVDP006HYP,"Patients with GP recorded hypertension, prescribed at least one anti-hypertensive treatment with low systolic blood pressure and a subsequent antihypertensive medication prescription date",Hypertension: Potential antihypertensive overtreatment (CVDP006HYP),0.4,Not stated,Ethnicity,0,175.0,To March 2026,0.54,0.46,
