AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000013,East of England,Persons,15695.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.05,Asian,Ethnicity,0,13900.0,To March 2026,89.04,88.56,
E40000013,East of England,Persons,4335.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),77.68,Black,Ethnicity,0,3420.0,To March 2026,80.1,78.91,
E40000013,East of England,Persons,7155.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.81,Missing,Ethnicity,0,5985.0,To March 2026,84.52,83.69,
E40000013,East of England,Persons,2040.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),78.24,Mixed,Ethnicity,0,1635.0,To March 2026,81.66,80.02,
E40000013,East of England,Persons,9605.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.9,Not stated,Ethnicity,0,8125.0,To March 2026,85.33,84.63,
E40000013,East of England,Persons,2400.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.12,Other,Ethnicity,0,2010.0,To March 2026,85.07,83.64,
E40000013,East of England,Persons,289095.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.61,White,Ethnicity,0,247855.0,To March 2026,85.86,85.73,
E40000013,East of England,Persons,325410.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.58,People without SMI,Mental Health,0,278895.0,To March 2026,85.82,85.7,
E40000013,East of England,Persons,4910.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.07,People with SMI,Mental Health,0,4035.0,To March 2026,83.21,82.16,
E40000013,East of England,Persons,329250.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.55,People without a diagnosed learning disability,Learning Disability,0,282070.0,To March 2026,85.79,85.67,
