AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,21030.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.05,Male,Sex,0,14235.0,To March 2026,68.31,67.69,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,1775.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),64.86,18-39,Age group,0,1190.0,To March 2026,69.2,67.06,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,1010.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.03,18-39,Age group,0,705.0,To March 2026,72.66,69.9,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2785.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),66.33,18-39,Age group,0,1895.0,To March 2026,69.78,68.09,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,9525.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),69.93,40-59,Age group,0,6750.0,To March 2026,71.75,70.85,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,4930.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),73.86,40-59,Age group,0,3700.0,To March 2026,76.27,75.08,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,14455.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),71.56,40-59,Age group,0,10450.0,To March 2026,73.01,72.29,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,9030.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),62.94,60-79,Age group,0,5775.0,To March 2026,64.91,63.94,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,6405.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),63.4,60-79,Age group,0,4135.0,To March 2026,65.74,64.58,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,15435.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),63.45,60-79,Age group,0,9910.0,To March 2026,64.95,64.2,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,700.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),71.35,80+,Age group,0,525.0,To March 2026,77.73,74.64,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,665.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),68.81,80+,Age group,0,480.0,To March 2026,75.52,72.26,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1370.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),71.06,80+,Age group,0,1005.0,To March 2026,75.73,73.48,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,6495.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),75.86,1 - most deprived,Deprivation quintile,0,4995.0,To March 2026,77.91,76.9,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,7930.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),73.26,2,Deprivation quintile,0,5885.0,To March 2026,75.18,74.23,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,6800.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),65.93,3,Deprivation quintile,0,4560.0,To March 2026,68.15,67.04,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,7190.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),64.07,4,Deprivation quintile,0,4690.0,To March 2026,66.27,65.18,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,5505.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),56.18,5 - least deprived,Deprivation quintile,0,3165.0,To March 2026,58.78,57.49,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,4710.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),74.19,Asian,Ethnicity,0,3550.0,To March 2026,76.63,75.42,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1590.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.5,Black,Ethnicity,0,1110.0,To March 2026,71.96,69.77,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,970.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),60.49,Missing,Ethnicity,0,615.0,To March 2026,66.46,63.57,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,550.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.7,Mixed,Ethnicity,0,390.0,To March 2026,75.14,71.53,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1200.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),64.78,Not stated,Ethnicity,0,810.0,To March 2026,70.02,67.44,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,565.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),70.6,Other,Ethnicity,0,420.0,To March 2026,77.64,74.34,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,24460.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),66.3,White,Ethnicity,0,16360.0,To March 2026,67.47,66.89,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,32690.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.22,People without SMI,Mental Health,0,22140.0,To March 2026,68.24,67.73,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1355.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),80.62,People with SMI,Mental Health,0,1120.0,To March 2026,84.6,82.72,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,33900.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.74,People without a diagnosed learning disability,Learning Disability,0,23135.0,To March 2026,68.73,68.24,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,145.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),82.88,People with a diagnosed learning disability,Learning Disability,0,125.0,To March 2026,93.15,88.81,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,43520.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),74.45,Persons,Sex,0,32580.0,To March 2026,75.26,74.86,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,15500.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),75.95,Female,Sex,0,11880.0,To March 2026,77.28,76.63,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,28020.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),73.36,Male,Sex,0,20700.0,To March 2026,74.39,73.88,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,2190.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),64.72,18-39,Age group,0,1460.0,To March 2026,68.64,66.73,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,1045.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),69.94,18-39,Age group,0,760.0,To March 2026,75.29,72.73,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,3235.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),67.06,18-39,Age group,0,2220.0,To March 2026,70.24,68.67,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,13135.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),71.87,40-59,Age group,0,9540.0,To March 2026,73.39,72.64,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,5815.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),74.97,40-59,Age group,0,4425.0,To March 2026,77.16,76.08,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,18950.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),73.06,40-59,Age group,0,13965.0,To March 2026,74.31,73.69,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,11525.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),75.93,60-79,Age group,0,8840.0,To March 2026,77.47,76.7,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,7530.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),77.41,60-79,Age group,0,5900.0,To March 2026,79.26,78.35,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,19055.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),76.76,60-79,Age group,0,14740.0,To March 2026,77.94,77.36,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,1170.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),70.81,80+,Age group,0,860.0,To March 2026,75.83,73.38,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,1110.0,,,CVDP002SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers, who have a record of an offer of support or treatment within the preceding 12 months.",Smoking: Current smokers offered support/treatment (CVDP002SMOK),68.76,80+,Age group,0,795.0,To March 2026,74.06,71.47,
