AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E92000001,England,Female,545688.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.55,60-79,Age group,0,483684.0,To March 2026,88.72,88.64,
E92000001,England,Persons,1579148.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),90.76,60-79,Age group,0,1433929.0,To March 2026,90.85,90.8,
E92000001,England,Male,463679.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.99,80+,Age group,0,394546.0,To March 2026,85.19,85.09,
E92000001,England,Female,430984.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),74.6,80+,Age group,0,322095.0,To March 2026,74.86,74.73,
E92000001,England,Persons,894663.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),80.02,80+,Age group,0,716641.0,To March 2026,80.18,80.1,
E92000001,England,Persons,582085.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.62,1 - most deprived,Deprivation quintile,0,510508.0,To March 2026,87.79,87.7,
E92000001,England,Persons,571919.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.24,2,Deprivation quintile,0,493755.0,To March 2026,86.42,86.33,
E92000001,England,Persons,595413.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.52,3,Deprivation quintile,0,509758.0,To March 2026,85.7,85.61,
E92000001,England,Persons,593838.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.49,4,Deprivation quintile,0,508227.0,To March 2026,85.67,85.58,
E92000001,England,Persons,561628.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.32,5 - least deprived,Deprivation quintile,0,479683.0,To March 2026,85.5,85.41,
E92000001,England,Persons,213102.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),90.19,Asian,Ethnicity,0,192471.0,To March 2026,90.44,90.32,
E92000001,England,Persons,58197.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.16,Black,Ethnicity,0,47415.0,To March 2026,81.79,81.47,
E92000001,England,Persons,47136.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.48,Missing,Ethnicity,0,38571.0,To March 2026,82.17,81.83,
E92000001,England,Persons,20982.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.44,Mixed,Ethnicity,0,17405.0,To March 2026,83.45,82.95,
E92000001,England,Persons,84799.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.46,Not stated,Ethnicity,0,70143.0,To March 2026,82.97,82.72,
E92000001,England,Persons,33271.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.89,Other,Ethnicity,0,28700.0,To March 2026,86.63,86.26,
E92000001,England,Persons,2448258.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.06,White,Ethnicity,0,2107950.0,To March 2026,86.14,86.1,
E92000001,England,Persons,2857521.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.13,People without SMI,Mental Health,0,2462355.0,To March 2026,86.21,86.17,
E92000001,England,Persons,48224.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.24,People with SMI,Mental Health,0,40300.0,To March 2026,83.9,83.57,
E92000001,England,Persons,2895722.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.1,People without a diagnosed learning disability,Learning Disability,0,2494402.0,To March 2026,86.18,86.14,
E92000001,England,Persons,10023.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.59,People with a diagnosed learning disability,Learning Disability,0,8253.0,To March 2026,83.07,82.34,
