AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Female,39555.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),74.96,60-79,Age group,1,29820.0,To March 2026,75.81,75.38,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,83745.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),74.06,60-79,Age group,1,62270.0,To March 2026,74.65,74.36,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,7765.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),69.37,1 - most deprived,Deprivation quintile,1,5465.0,To March 2026,71.4,70.39,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,13115.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.1,2,Deprivation quintile,1,9035.0,To March 2026,69.68,68.9,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,27640.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.91,3,Deprivation quintile,1,19195.0,To March 2026,69.99,69.46,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,36670.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),69.73,4,Deprivation quintile,1,25740.0,To March 2026,70.66,70.2,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,34180.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),71.17,5 - least deprived,Deprivation quintile,1,24490.0,To March 2026,72.13,71.65,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,5625.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),66.48,Asian,Ethnicity,1,3810.0,To March 2026,68.92,67.71,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,1960.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),57.7,Black,Ethnicity,1,1175.0,To March 2026,62.03,59.88,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,3525.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),63.57,Missing,Ethnicity,1,2300.0,To March 2026,66.69,65.15,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,790.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),59.57,Mixed,Ethnicity,1,500.0,To March 2026,66.25,62.96,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,7230.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.0,Not stated,Ethnicity,1,4705.0,To March 2026,66.19,65.11,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,830.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),62.28,Other,Ethnicity,1,545.0,To March 2026,68.62,65.5,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,100850.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.99,White,Ethnicity,1,71870.0,To March 2026,71.55,71.27,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,119200.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.04,People without SMI,Mental Health,1,83790.0,To March 2026,70.55,70.3,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,1610.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),66.56,People with SMI,Mental Health,1,1110.0,To March 2026,71.03,68.86,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,120250.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.0,People without a diagnosed learning disability,Learning Disability,1,84485.0,To March 2026,70.51,70.26,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,560.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.64,People with a diagnosed learning disability,Learning Disability,1,415.0,To March 2026,77.76,74.42,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,132665.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.0,Persons,Sex,1,90550.0,To March 2026,68.51,68.26,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,63615.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.27,Female,Sex,1,44930.0,To March 2026,70.98,70.63,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,69045.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),65.71,Male,Sex,1,45620.0,To March 2026,66.42,66.07,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,2630.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),48.42,18-39,Age group,1,1325.0,To March 2026,52.22,50.34,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,2710.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),58.89,18-39,Age group,1,1645.0,To March 2026,62.54,60.72,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,5340.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),54.27,18-39,Age group,1,2970.0,To March 2026,56.93,55.61,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,25095.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),56.71,40-59,Age group,1,14385.0,To March 2026,57.93,57.32,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,21630.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),65.39,40-59,Age group,1,14285.0,To March 2026,66.66,66.03,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,46730.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),60.91,40-59,Age group,1,28670.0,To March 2026,61.79,61.35,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,41320.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),71.95,60-79,Age group,1,29910.0,To March 2026,72.81,72.38,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,39275.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),73.41,60-79,Age group,1,29005.0,To March 2026,74.28,73.85,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,80595.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.79,60-79,Age group,1,58915.0,To March 2026,73.4,73.1,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,16715.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.04,1 - most deprived,Deprivation quintile,1,10825.0,To March 2026,65.49,64.77,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,24905.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),66.11,2,Deprivation quintile,1,16610.0,To March 2026,67.28,66.7,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,25410.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),67.42,3,Deprivation quintile,1,17275.0,To March 2026,68.57,68.0,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,35530.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),67.82,4,Deprivation quintile,1,24270.0,To March 2026,68.79,68.31,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,30780.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.98,5 - least deprived,Deprivation quintile,1,22005.0,To March 2026,71.99,71.49,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,18680.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),67.84,Asian,Ethnicity,1,12800.0,To March 2026,69.17,68.51,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,11490.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),57.45,Black,Ethnicity,1,6705.0,To March 2026,59.25,58.35,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,3790.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),56.13,Missing,Ethnicity,1,2185.0,To March 2026,59.27,57.7,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2030.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),59.03,Mixed,Ethnicity,1,1240.0,To March 2026,63.26,61.18,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,5675.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.9,Not stated,Ethnicity,1,3750.0,To March 2026,67.35,66.14,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1835.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),61.49,Other,Ethnicity,1,1170.0,To March 2026,65.85,63.72,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,89170.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.01,White,Ethnicity,1,62700.0,To March 2026,70.61,70.32,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,130535.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),67.96,People without SMI,Mental Health,1,89045.0,To March 2026,68.47,68.21,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2130.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.81,People with SMI,Mental Health,1,1505.0,To March 2026,72.65,70.78,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,132085.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),67.99,People without a diagnosed learning disability,Learning Disability,1,90140.0,To March 2026,68.5,68.25,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,580.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),66.84,People with a diagnosed learning disability,Learning Disability,1,410.0,To March 2026,74.23,70.64,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,171140.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.49,Persons,Sex,1,121000.0,To March 2026,70.92,70.7,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,82335.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),72.68,Female,Sex,1,60095.0,To March 2026,73.29,72.99,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,88805.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.28,Male,Sex,1,60905.0,To March 2026,68.89,68.58,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,3635.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),49.72,18-39,Age group,1,1865.0,To March 2026,52.97,51.36,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,3230.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),60.64,18-39,Age group,1,2015.0,To March 2026,63.98,62.33,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,6865.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),55.35,18-39,Age group,1,3880.0,To March 2026,57.7,56.53,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,32425.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),60.47,40-59,Age group,1,19780.0,To March 2026,61.53,61.0,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,27970.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.14,40-59,Age group,1,19210.0,To March 2026,69.23,68.69,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,60395.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.18,40-59,Age group,1,38990.0,To March 2026,64.94,64.56,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,52750.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),74.06,60-79,Age group,1,39260.0,To March 2026,74.8,74.43,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,51135.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),75.64,60-79,Age group,1,38870.0,To March 2026,76.38,76.01,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,103880.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),74.95,60-79,Age group,1,78130.0,To March 2026,75.47,75.21,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,85755.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.88,1 - most deprived,Deprivation quintile,1,61045.0,To March 2026,71.49,71.18,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,31725.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.18,2,Deprivation quintile,1,22425.0,To March 2026,71.18,70.68,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,21510.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),70.28,3,Deprivation quintile,1,15250.0,To March 2026,71.5,70.89,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,11380.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),68.38,4,Deprivation quintile,1,7880.0,To March 2026,70.08,69.24,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,14775.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),67.89,5 - least deprived,Deprivation quintile,1,10140.0,To March 2026,69.38,68.64,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,44020.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),71.98,Asian,Ethnicity,1,31870.0,To March 2026,72.82,72.4,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,17550.0,,Red,CVDP002HYP,"Patients with GP recorded hypertension aged under 80, whose last blood pressure reading is to the appropriate treatment threshold, in the preceding 12 months.",Hypertension: Treated to appropriate threshold (age < 80) (CVDP002HYP),64.0,Black,Ethnicity,1,11355.0,To March 2026,65.42,64.72,
