AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,245.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),26.32,18-39,Age group,0,80.0,To March 2026,37.65,31.97,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,575.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),37.09,18-39,Age group,0,235.0,To March 2026,45.06,41.11,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,5325.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.22,40-59,Age group,0,4535.0,To March 2026,86.11,85.19,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,2410.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),74.43,40-59,Age group,0,1835.0,To March 2026,77.83,76.18,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,7735.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.52,40-59,Age group,0,6375.0,To March 2026,83.21,82.38,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,15180.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),92.03,60-79,Age group,0,14035.0,To March 2026,92.87,92.46,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,7835.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.3,60-79,Age group,0,6975.0,To March 2026,89.68,89.01,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,23015.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),90.92,60-79,Age group,0,21010.0,To March 2026,91.64,91.28,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,6280.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.6,80+,Age group,0,5550.0,To March 2026,89.17,88.4,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,5755.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),78.77,80+,Age group,0,4595.0,To March 2026,80.83,79.82,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,12035.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.64,80+,Age group,0,10145.0,To March 2026,84.93,84.3,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,5365.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.74,1 - most deprived,Deprivation quintile,0,4705.0,To March 2026,88.49,87.65,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,8335.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.67,2,Deprivation quintile,0,7200.0,To March 2026,87.13,86.42,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,8470.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.92,3,Deprivation quintile,0,7340.0,To March 2026,87.36,86.66,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,11075.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.62,4,Deprivation quintile,0,9660.0,To March 2026,87.86,87.25,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,10475.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.94,5 - least deprived,Deprivation quintile,0,9175.0,To March 2026,88.2,87.58,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,6000.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),89.59,Asian,Ethnicity,0,5420.0,To March 2026,91.07,90.35,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1515.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),78.23,Black,Ethnicity,0,1215.0,To March 2026,82.19,80.3,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1065.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),80.62,Missing,Ethnicity,0,885.0,To March 2026,85.11,83.0,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,400.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),71.14,Mixed,Ethnicity,0,300.0,To March 2026,79.35,75.44,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1835.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.57,Not stated,Ethnicity,0,1600.0,To March 2026,88.62,87.18,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,630.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),82.2,Other,Ethnicity,0,540.0,To March 2026,87.72,85.13,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,31920.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.75,White,Ethnicity,0,27810.0,To March 2026,87.48,87.12,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,42615.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.83,People without SMI,Mental Health,0,37140.0,To March 2026,87.47,87.16,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,745.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),80.72,People with SMI,Mental Health,0,620.0,To March 2026,85.94,83.47,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,43220.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.82,People without a diagnosed learning disability,Learning Disability,0,37660.0,To March 2026,87.44,87.13,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,140.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),65.96,People with a diagnosed learning disability,Learning Disability,0,100.0,To March 2026,80.14,73.91,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,62120.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.21,Persons,Sex,0,54950.0,To March 2026,88.71,88.46,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,23875.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.87,Female,Sex,0,20370.0,To March 2026,85.77,85.32,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,38245.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),90.12,Male,Sex,0,34580.0,To March 2026,90.71,90.42,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,470.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),59.87,18-39,Age group,0,300.0,To March 2026,68.37,64.32,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,270.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),36.4,18-39,Age group,0,115.0,To March 2026,47.79,42.01,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,735.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),52.57,18-39,Age group,0,415.0,To March 2026,59.59,56.17,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,7990.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),88.58,40-59,Age group,0,7135.0,To March 2026,89.93,89.28,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,3485.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),83.08,40-59,Age group,0,2940.0,To March 2026,85.49,84.33,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,11475.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),87.17,40-59,Age group,0,10075.0,To March 2026,88.36,87.78,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,21245.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),92.74,60-79,Age group,0,19775.0,To March 2026,93.42,93.09,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,11740.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),91.05,60-79,Age group,0,10750.0,To March 2026,92.06,91.57,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,32985.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),92.26,60-79,Age group,0,30525.0,To March 2026,92.82,92.55,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,8540.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.52,80+,Age group,0,7370.0,To March 2026,86.97,86.27,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,8380.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),77.49,80+,Age group,0,6565.0,To March 2026,79.24,78.37,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,16920.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.78,80+,Age group,0,13935.0,To March 2026,82.92,82.36,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,29700.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),89.77,1 - most deprived,Deprivation quintile,0,26765.0,To March 2026,90.45,90.11,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,11545.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.92,2,Deprivation quintile,0,10105.0,To March 2026,88.13,87.54,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,8110.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),86.14,3,Deprivation quintile,0,7045.0,To March 2026,87.6,86.88,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,4665.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),84.85,4,Deprivation quintile,0,4005.0,To March 2026,86.84,85.87,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,6010.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.41,5 - least deprived,Deprivation quintile,0,5185.0,To March 2026,87.14,86.3,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,15340.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),91.89,Asian,Ethnicity,0,14165.0,To March 2026,92.73,92.32,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,3130.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),80.91,Black,Ethnicity,0,2575.0,To March 2026,83.56,82.26,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,605.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),78.52,Missing,Ethnicity,0,495.0,To March 2026,84.59,81.71,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,715.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),81.56,Mixed,Ethnicity,0,600.0,To March 2026,86.87,84.43,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,1500.0,,,CVDP009CHOL,"Patients with GP recorded CVD (narrow definition), who are currently treated with lipid lowering therapy.",Cholesterol: CVD treated with LLT (CVDP009CHOL),85.34,Not stated,Ethnicity,0,1305.0,To March 2026,88.67,87.12,
