AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,3985.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.05,80+,Age group,0,3700.0,To March 2026,93.63,92.87,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,4010.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.13,80+,Age group,0,3765.0,To March 2026,94.6,93.89,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,7995.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.82,80+,Age group,0,7465.0,To March 2026,93.91,93.38,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1290.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.96,1 - most deprived,Deprivation quintile,0,1205.0,To March 2026,94.66,93.41,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2570.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.77,2,Deprivation quintile,0,2385.0,To March 2026,93.75,92.81,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,3065.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.27,3,Deprivation quintile,0,2830.0,To March 2026,93.16,92.27,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,4520.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),92.93,4,Deprivation quintile,0,4235.0,To March 2026,94.34,93.67,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,4790.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.45,5 - least deprived,Deprivation quintile,0,4510.0,To March 2026,94.76,94.13,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,665.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.19,Asian,Ethnicity,0,605.0,To March 2026,93.39,91.55,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,295.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),84.85,Black,Ethnicity,0,260.0,To March 2026,91.92,88.78,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,390.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),86.96,Missing,Ethnicity,0,350.0,To March 2026,92.84,90.21,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,70.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),83.33,Mixed,Ethnicity,0,65.0,To March 2026,95.83,91.3,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,725.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.1,Not stated,Ethnicity,0,670.0,To March 2026,93.95,92.27,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,150.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),86.36,Other,Ethnicity,0,140.0,To March 2026,94.81,91.39,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,13790.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.37,White,Ethnicity,0,12930.0,To March 2026,94.17,93.78,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,15885.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.07,People without SMI,Mental Health,0,14850.0,To March 2026,93.84,93.47,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,190.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),83.59,People with SMI,Mental Health,0,170.0,To March 2026,92.31,88.54,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,16045.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),93.05,People without a diagnosed learning disability,Learning Disability,0,14995.0,To March 2026,93.81,93.44,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,35.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),58.33,People with a diagnosed learning disability,Learning Disability,0,25.0,To March 2026,86.11,75.76,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,20600.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.44,Persons,Sex,0,18715.0,To March 2026,91.22,90.84,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,9525.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.87,Female,Sex,0,8620.0,To March 2026,91.05,90.48,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,11075.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.61,Male,Sex,0,10095.0,To March 2026,91.67,91.15,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,15.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),50.0,18-39,Age group,0,10.0,To March 2026,88.89,73.33,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,10.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),42.86,18-39,Age group,0,10.0,To March 2026,85.71,72.73,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,25.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),55.17,18-39,Age group,0,20.0,To March 2026,86.21,73.08,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,445.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),80.8,40-59,Age group,0,375.0,To March 2026,87.5,84.49,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,310.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),77.88,40-59,Age group,0,255.0,To March 2026,86.22,82.52,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,755.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),80.98,40-59,Age group,0,630.0,To March 2026,86.13,83.69,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,5585.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.32,60-79,Age group,0,5140.0,To March 2026,92.73,92.05,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,3805.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),90.2,60-79,Age group,0,3465.0,To March 2026,91.99,91.14,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,9390.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),91.11,60-79,Age group,0,8610.0,To March 2026,92.22,91.68,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,5030.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.96,80+,Age group,0,4565.0,To March 2026,91.55,90.79,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,5400.0,,,CVDP002AF,"Patients with GP recorded atrial fibrillation and with a CHADS2 or CHA2DS2-VASc score of 2 or more, who are currently treated with any oral anticoagulant.Â ",AF: Treated with anticoagulants (CVDP002AF),89.69,80+,Age group,0,4890.0,To March 2026,91.25,90.5,
