AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E92000001,England,Female,330678.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.81,60-79,Age group,0,270971.0,To March 2026,82.07,81.94,
E92000001,England,Persons,770322.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.09,60-79,Age group,0,625341.0,To March 2026,81.27,81.18,
E92000001,England,Male,46839.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.73,80+,Age group,0,38447.0,To March 2026,82.43,82.08,
E92000001,England,Female,52351.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),80.69,80+,Age group,0,42417.0,To March 2026,81.36,81.02,
E92000001,England,Persons,99190.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),81.28,80+,Age group,0,80864.0,To March 2026,81.76,81.52,
E92000001,England,Persons,528601.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.68,1 - most deprived,Deprivation quintile,0,416495.0,To March 2026,78.9,78.79,
E92000001,England,Persons,391554.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.68,2,Deprivation quintile,0,304657.0,To March 2026,77.94,77.81,
E92000001,England,Persons,304551.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),76.64,3,Deprivation quintile,0,233865.0,To March 2026,76.94,76.79,
E92000001,England,Persons,238132.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),75.72,4,Deprivation quintile,0,180730.0,To March 2026,76.07,75.89,
E92000001,England,Persons,168991.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.52,5 - least deprived,Deprivation quintile,0,126277.0,To March 2026,74.93,74.72,
E92000001,England,Persons,127402.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.74,Asian,Ethnicity,0,95521.0,To March 2026,75.21,74.98,
E92000001,England,Persons,59946.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),73.66,Black,Ethnicity,0,44366.0,To March 2026,74.36,74.01,
E92000001,England,Persons,32421.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),56.82,Missing,Ethnicity,0,18596.0,To March 2026,57.9,57.36,
E92000001,England,Persons,23556.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),72.81,Mixed,Ethnicity,0,17285.0,To March 2026,73.94,73.38,
E92000001,England,Persons,53351.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),66.22,Not stated,Ethnicity,0,35543.0,To March 2026,67.02,66.62,
E92000001,England,Persons,34671.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),74.56,Other,Ethnicity,0,26009.0,To March 2026,75.47,75.02,
E92000001,England,Persons,1300881.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),78.72,White,Ethnicity,0,1024998.0,To March 2026,78.86,78.79,
E92000001,England,Persons,1560195.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),76.71,People without SMI,Mental Health,0,1197792.0,To March 2026,76.84,76.77,
E92000001,England,Persons,72033.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),89.35,People with SMI,Mental Health,0,64526.0,To March 2026,89.8,89.58,
E92000001,England,Persons,1622511.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),77.19,People without a diagnosed learning disability,Learning Disability,0,1253417.0,To March 2026,77.32,77.25,
E92000001,England,Persons,9717.0,,,CVDP001SMOK,"Patients with GP recorded CVD or CVD risk factors who are GP recorded current smokers or have no smoking status recorded, whose notes record smoking status in the preceding 12 months.",Smoking: Record of smoking status (CVDP001SMOK),91.04,People with a diagnosed learning disability,Learning Disability,0,8901.0,To March 2026,92.14,91.6,
