AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E40000005,South East,Female,3964365.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),4.93,Female,Sex,0,196135.0,To March 2026,4.97,4.95,
E40000005,South East,Male,3849630.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.16,Male,Sex,0,315355.0,To March 2026,8.22,8.19,
E40000005,South East,Male,1355830.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),0.23,18-39,Age group,0,3230.0,To March 2026,0.25,0.24,
E40000005,South East,Female,1334590.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),0.16,18-39,Age group,0,2290.0,To March 2026,0.18,0.17,
E40000005,South East,Persons,2690420.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),0.2,18-39,Age group,0,5525.0,To March 2026,0.21,0.21,
E40000005,South East,Male,1296575.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),3.36,40-59,Age group,0,43945.0,To March 2026,3.42,3.39,
E40000005,South East,Female,1275380.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),1.51,40-59,Age group,0,19510.0,To March 2026,1.55,1.53,
E40000005,South East,Persons,2571955.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),2.45,40-59,Age group,0,63450.0,To March 2026,2.49,2.47,
E40000005,South East,Male,961495.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),18.28,60-79,Age group,0,176545.0,To March 2026,18.44,18.36,
E40000005,South East,Female,1025270.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.41,60-79,Age group,0,86820.0,To March 2026,8.52,8.47,
E40000005,South East,Persons,1986765.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),13.21,60-79,Age group,0,263365.0,To March 2026,13.3,13.26,
E40000005,South East,Male,235730.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),38.68,80+,Age group,0,91635.0,To March 2026,39.07,38.87,
E40000005,South East,Female,329120.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),26.44,80+,Age group,0,87515.0,To March 2026,26.74,26.59,
E40000005,South East,Persons,564850.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),31.59,80+,Age group,0,179150.0,To March 2026,31.84,31.72,
E40000005,South East,Persons,632460.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.35,1 - most deprived,Deprivation quintile,0,40510.0,To March 2026,6.47,6.41,
E40000005,South East,Persons,1139105.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.61,2,Deprivation quintile,0,75785.0,To March 2026,6.7,6.65,
E40000005,South East,Persons,1424325.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),7.32,3,Deprivation quintile,0,104810.0,To March 2026,7.4,7.36,
E40000005,South East,Persons,1732650.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),7.12,4,Deprivation quintile,0,123995.0,To March 2026,7.19,7.16,
E40000005,South East,Persons,2393325.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.93,5 - least deprived,Deprivation quintile,0,166675.0,To March 2026,7.0,6.96,
E40000005,South East,Female,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),4.32,Female,Sex - Age Standardised,0,,To March 2026,4.36,4.34,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Male,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.37,Male,Sex - Age Standardised,0,,To March 2026,8.43,8.4,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.24,Persons,Sex - Age Standardised,0,,To March 2026,6.27,6.25,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.57,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,8.74,8.65,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),7.71,2,Deprivation quintile - Age Standardised,0,,To March 2026,7.82,7.76,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.8,3,Deprivation quintile - Age Standardised,0,,To March 2026,6.89,6.84,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.2,4,Deprivation quintile - Age Standardised,0,,To March 2026,6.27,6.24,Numerators and Denominators are not provided for Age Standardisation.
E40000005,South East,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),5.63,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,5.69,5.66,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,4963695.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),7.95,Persons,Sex,0,395810.0,To March 2026,8.0,7.97,
E40000006,South West,Female,2529150.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.08,Female,Sex,0,154600.0,To March 2026,6.14,6.11,
E40000006,South West,Male,2434545.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),9.87,Male,Sex,0,241215.0,To March 2026,9.95,9.91,
E40000006,South West,Male,826070.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),0.25,18-39,Age group,0,2155.0,To March 2026,0.27,0.26,
E40000006,South West,Female,816550.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),0.17,18-39,Age group,0,1460.0,To March 2026,0.19,0.18,
E40000006,South West,Persons,1642620.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),0.21,18-39,Age group,0,3615.0,To March 2026,0.23,0.22,
E40000006,South West,Male,762360.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),3.88,40-59,Age group,0,29890.0,To March 2026,3.96,3.92,
E40000006,South West,Female,760435.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),1.82,40-59,Age group,0,14070.0,To March 2026,1.88,1.85,
E40000006,South West,Persons,1522795.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),2.86,40-59,Age group,0,43960.0,To March 2026,2.91,2.89,
E40000006,South West,Male,675170.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),20.37,60-79,Age group,0,138190.0,To March 2026,20.56,20.47,
E40000006,South West,Female,720935.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),9.83,60-79,Age group,0,71350.0,To March 2026,9.97,9.9,
E40000006,South West,Persons,1396100.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),14.95,60-79,Age group,0,209540.0,To March 2026,15.07,15.01,
E40000006,South West,Male,170945.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),41.29,80+,Age group,0,70980.0,To March 2026,41.76,41.52,
E40000006,South West,Female,231235.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),29.1,80+,Age group,0,67715.0,To March 2026,29.47,29.28,
E40000006,South West,Persons,402180.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),34.34,80+,Age group,0,138695.0,To March 2026,34.63,34.49,
E40000006,South West,Persons,525810.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),7.6,1 - most deprived,Deprivation quintile,0,40335.0,To March 2026,7.74,7.67,
E40000006,South West,Persons,919180.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.74,2,Deprivation quintile,0,80845.0,To March 2026,8.85,8.8,
E40000006,South West,Persons,1164605.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.85,3,Deprivation quintile,0,103665.0,To March 2026,8.95,8.9,
E40000006,South West,Persons,1049485.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.93,4,Deprivation quintile,0,94305.0,To March 2026,9.04,8.99,
E40000006,South West,Persons,935070.0,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.17,5 - least deprived,Deprivation quintile,0,76930.0,To March 2026,8.28,8.23,
E40000006,South West,Female,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),4.92,Female,Sex - Age Standardised,0,,To March 2026,4.97,4.94,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Male,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),9.16,Male,Sex - Age Standardised,0,,To March 2026,9.24,9.2,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.94,Persons,Sex - Age Standardised,0,,To March 2026,6.98,6.96,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),9.82,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,10.02,9.92,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),8.14,2,Deprivation quintile - Age Standardised,0,,To March 2026,8.26,8.2,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),7.34,3,Deprivation quintile - Age Standardised,0,,To March 2026,7.43,7.38,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.89,4,Deprivation quintile - Age Standardised,0,,To March 2026,6.98,6.93,Numerators and Denominators are not provided for Age Standardisation.
E40000006,South West,Persons,,,,CVDP001CVD,Prevalence of GP recorded cardiovascular disease (wide definition).,CVD: Prevalence (CVDP001CVD),6.26,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,6.35,6.31,Numerators and Denominators are not provided for Age Standardisation.
