AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.5,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,4.85,4.67,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.2,2,Deprivation quintile - Age Standardised,0,,To March 2026,4.43,4.31,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.72,3,Deprivation quintile - Age Standardised,0,,To March 2026,3.93,3.82,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.72,4,Deprivation quintile - Age Standardised,0,,To March 2026,3.89,3.8,Numerators and Denominators are not provided for Age Standardisation.
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.47,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,3.64,3.55,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,1272740.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.67,Persons,Sex,0,47135.0,To March 2026,3.74,3.7,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,622020.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.16,Female,Sex,0,26205.0,To March 2026,4.26,4.21,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,650720.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.17,Male,Sex,0,20930.0,To March 2026,3.26,3.22,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,288260.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.09,18-39,Age group,0,280.0,To March 2026,0.11,0.1,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,266640.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.08,18-39,Age group,0,245.0,To March 2026,0.1,0.09,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,554900.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.09,18-39,Age group,0,530.0,To March 2026,0.1,0.1,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,216245.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.06,40-59,Age group,0,2380.0,To March 2026,1.14,1.1,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,193465.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.95,40-59,Age group,0,1925.0,To March 2026,1.04,1.0,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,409710.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.02,40-59,Age group,0,4305.0,To March 2026,1.08,1.05,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,120420.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),8.19,60-79,Age group,0,10050.0,To March 2026,8.5,8.35,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,124855.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),9.17,60-79,Age group,0,11645.0,To March 2026,9.49,9.33,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,245275.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),8.73,60-79,Age group,0,21695.0,To March 2026,8.96,8.85,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,25795.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),31.29,80+,Age group,0,8220.0,To March 2026,32.43,31.86,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,37065.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),32.94,80+,Age group,0,12385.0,To March 2026,33.9,33.42,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,62860.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),32.41,80+,Age group,0,20605.0,To March 2026,33.15,32.78,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,587850.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.67,1 - most deprived,Deprivation quintile,0,21875.0,To March 2026,3.77,3.72,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,232335.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.96,2,Deprivation quintile,0,9390.0,To March 2026,4.12,4.04,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,155250.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.02,3,Deprivation quintile,0,6400.0,To March 2026,4.22,4.12,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,80580.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.35,4,Deprivation quintile,0,3615.0,To March 2026,4.63,4.49,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,103885.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.97,5 - least deprived,Deprivation quintile,0,4250.0,To March 2026,4.21,4.09,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.79,Female,Sex - Age Standardised,0,,To March 2026,4.91,4.85,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.65,Male,Sex - Age Standardised,0,,To March 2026,4.78,4.71,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.74,Persons,Sex - Age Standardised,0,,To March 2026,4.83,4.79,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.1,1 - most deprived,Deprivation quintile - Age Standardised,0,,To March 2026,5.25,5.18,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.25,2,Deprivation quintile - Age Standardised,0,,To March 2026,4.44,4.35,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),3.68,3,Deprivation quintile - Age Standardised,0,,To March 2026,3.88,3.78,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),2.99,4,Deprivation quintile - Age Standardised,0,,To March 2026,3.21,3.1,Numerators and Denominators are not provided for Age Standardisation.
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),2.59,5 - least deprived,Deprivation quintile - Age Standardised,0,,To March 2026,2.77,2.68,Numerators and Denominators are not provided for Age Standardisation.
E54000062,NHS Black Country Integrated Care Board,Persons,1012265.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.22,Persons,Sex,0,53300.0,To March 2026,5.31,5.27,
E54000062,NHS Black Country Integrated Care Board,Female,506295.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.89,Female,Sex,0,30170.0,To March 2026,6.02,5.96,
E54000062,NHS Black Country Integrated Care Board,Male,505970.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.51,Male,Sex,0,23125.0,To March 2026,4.63,4.57,
E54000062,NHS Black Country Integrated Care Board,Male,199485.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,230.0,To March 2026,0.13,0.12,
E54000062,NHS Black Country Integrated Care Board,Female,191880.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.09,18-39,Age group,0,205.0,To March 2026,0.12,0.11,
E54000062,NHS Black Country Integrated Care Board,Persons,391365.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),0.1,18-39,Age group,0,435.0,To March 2026,0.12,0.11,
E54000062,NHS Black Country Integrated Care Board,Male,168325.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.08,40-59,Age group,0,1895.0,To March 2026,1.18,1.13,
E54000062,NHS Black Country Integrated Care Board,Female,160500.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.17,40-59,Age group,0,1955.0,To March 2026,1.27,1.22,
E54000062,NHS Black Country Integrated Care Board,Persons,328830.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),1.13,40-59,Age group,0,3850.0,To March 2026,1.21,1.17,
E54000062,NHS Black Country Integrated Care Board,Male,112455.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),9.68,60-79,Age group,0,11080.0,To March 2026,10.03,9.85,
E54000062,NHS Black Country Integrated Care Board,Female,117465.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),10.93,60-79,Age group,0,13045.0,To March 2026,11.29,11.11,
E54000062,NHS Black Country Integrated Care Board,Persons,229920.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),10.37,60-79,Age group,0,24125.0,To March 2026,10.62,10.49,
E54000062,NHS Black Country Integrated Care Board,Male,25705.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),38.02,80+,Age group,0,9925.0,To March 2026,39.2,38.61,
E54000062,NHS Black Country Integrated Care Board,Female,36450.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),40.56,80+,Age group,0,14965.0,To March 2026,41.57,41.06,
E54000062,NHS Black Country Integrated Care Board,Persons,62155.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),39.66,80+,Age group,0,24890.0,To March 2026,40.43,40.05,
E54000062,NHS Black Country Integrated Care Board,Persons,489630.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),4.4,1 - most deprived,Deprivation quintile,0,21845.0,To March 2026,4.52,4.46,
E54000062,NHS Black Country Integrated Care Board,Persons,199045.0,,,CVDP001CKD,Prevalence of GP recorded CKD (G3a to G5) ,CKD: Prevalence (CVDP001CKD),5.39,2,Deprivation quintile,0,10925.0,To March 2026,5.59,5.49,
