AreaCode,AreaName,CategoryAttribute,Denominator,Factor,HighestPriorityNotificationType,IndicatorCode,IndicatorName,IndicatorShortName,LowerConfidenceLimit,MetricCategoryName,MetricCategoryTypeName,NotificationCount,Numerator,TimePeriodName,UpperConfidenceLimit,Value,ValueNote
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,390.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.93,Black,Ethnicity,0,345.0,To March 2026,92.07,89.43,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,1395.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.57,Missing,Ethnicity,0,1300.0,To March 2026,94.21,92.98,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,185.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.43,Mixed,Ethnicity,0,175.0,To March 2026,96.81,94.59,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,2585.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.39,Not stated,Ethnicity,0,2365.0,To March 2026,92.51,91.5,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,120.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.98,Other,Ethnicity,0,115.0,To March 2026,98.36,95.8,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,32605.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.29,White,Ethnicity,0,30505.0,To March 2026,93.82,93.56,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,37325.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.09,People without SMI,Mental Health,0,34840.0,To March 2026,93.59,93.35,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,700.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),92.44,People with SMI,Mental Health,0,660.0,To March 2026,95.86,94.41,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,37855.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),93.12,People without a diagnosed learning disability,Learning Disability,0,35345.0,To March 2026,93.62,93.37,
E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",Persons,170.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),86.63,People with a diagnosed learning disability,Learning Disability,0,155.0,To March 2026,94.77,91.72,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,30945.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.0,Persons,Sex,0,27955.0,To March 2026,90.65,90.33,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,17135.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.64,Female,Sex,0,15440.0,To March 2026,90.54,90.1,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,13810.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.12,Male,Sex,0,12515.0,To March 2026,91.09,90.61,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,160.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),56.36,18-39,Age group,0,105.0,To March 2026,70.91,64.2,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,120.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),59.68,18-39,Age group,0,85.0,To March 2026,75.81,68.6,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,285.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),60.49,18-39,Age group,0,185.0,To March 2026,71.33,66.08,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,1430.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),82.14,40-59,Age group,0,1205.0,To March 2026,85.9,84.13,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,1300.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),82.36,40-59,Age group,0,1100.0,To March 2026,86.27,84.4,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2730.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),82.85,40-59,Age group,0,2300.0,To March 2026,85.55,84.25,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,6775.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.26,60-79,Age group,0,6160.0,To March 2026,91.62,90.96,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,7665.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.53,60-79,Age group,0,6915.0,To March 2026,90.86,90.21,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,14435.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.08,60-79,Age group,0,13075.0,To March 2026,91.03,90.57,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Male,5445.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.96,80+,Age group,0,5045.0,To March 2026,93.34,92.67,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Female,8050.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.6,80+,Age group,0,7345.0,To March 2026,91.83,91.23,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,13495.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.34,80+,Age group,0,12390.0,To March 2026,92.26,91.81,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,3150.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.88,1 - most deprived,Deprivation quintile,0,2805.0,To March 2026,90.04,89.02,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,5645.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.27,2,Deprivation quintile,0,5085.0,To March 2026,90.83,90.08,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,5950.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.72,3,Deprivation quintile,0,5385.0,To March 2026,91.2,90.49,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,8400.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.47,4,Deprivation quintile,0,7570.0,To March 2026,90.74,90.12,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,8100.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.5,5 - least deprived,Deprivation quintile,0,7380.0,To March 2026,91.73,91.13,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2840.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.43,Asian,Ethnicity,0,2600.0,To March 2026,92.47,91.51,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,2235.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),84.44,Black,Ethnicity,0,1920.0,To March 2026,87.3,85.94,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,725.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),81.21,Missing,Ethnicity,0,610.0,To March 2026,86.42,84.02,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,335.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),79.29,Mixed,Ethnicity,0,280.0,To March 2026,86.98,83.58,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,1400.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.38,Not stated,Ethnicity,0,1245.0,To March 2026,90.58,89.06,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,340.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),84.5,Other,Ethnicity,0,300.0,To March 2026,91.23,88.2,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,23075.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.64,White,Ethnicity,0,21000.0,To March 2026,91.37,91.01,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,30360.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.96,People without SMI,Mental Health,0,27415.0,To March 2026,90.62,90.29,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,585.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.8,People with SMI,Mental Health,0,540.0,To March 2026,94.05,92.14,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,30800.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.02,People without a diagnosed learning disability,Learning Disability,0,27830.0,To March 2026,90.68,90.35,
E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board",Persons,145.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),79.19,People with a diagnosed learning disability,Learning Disability,0,125.0,To March 2026,89.93,85.62,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,47135.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.44,Persons,Sex,0,42290.0,To March 2026,89.99,89.72,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,26205.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),88.79,Female,Sex,0,23370.0,To March 2026,89.55,89.17,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,20930.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.0,Male,Sex,0,18920.0,To March 2026,90.79,90.4,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,280.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),61.4,18-39,Age group,0,190.0,To March 2026,72.28,67.02,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,245.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),74.4,18-39,Age group,0,195.0,To March 2026,84.4,79.76,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,530.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),68.98,18-39,Age group,0,385.0,To March 2026,76.5,72.97,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,2380.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),81.81,40-59,Age group,0,1980.0,To March 2026,84.8,83.35,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,1925.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),82.64,40-59,Age group,0,1625.0,To March 2026,85.85,84.33,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,4305.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),82.66,40-59,Age group,0,3605.0,To March 2026,84.84,83.79,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,10050.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.55,60-79,Age group,0,9160.0,To March 2026,91.66,91.12,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,11645.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.15,60-79,Age group,0,10445.0,To March 2026,90.25,89.71,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,21695.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.96,60-79,Age group,0,19605.0,To March 2026,90.75,90.36,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Male,8220.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),91.78,80+,Age group,0,7590.0,To March 2026,92.92,92.37,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Female,12385.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.06,80+,Age group,0,11100.0,To March 2026,90.14,89.61,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,20605.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.31,80+,Age group,0,18690.0,To March 2026,91.1,90.71,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,21875.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.85,1 - most deprived,Deprivation quintile,0,19745.0,To March 2026,90.63,90.25,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,9390.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),88.35,2,Deprivation quintile,0,8360.0,To March 2026,89.61,89.0,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,6400.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),89.07,3,Deprivation quintile,0,5750.0,To March 2026,90.53,89.83,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,3615.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.12,4,Deprivation quintile,0,3190.0,To March 2026,89.22,88.22,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,4250.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),88.97,5 - least deprived,Deprivation quintile,0,3820.0,To March 2026,90.78,89.9,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,8950.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),90.09,Asian,Ethnicity,0,8120.0,To March 2026,91.29,90.7,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,4615.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),87.68,Black,Ethnicity,0,4090.0,To March 2026,89.5,88.63,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,425.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),75.82,Missing,Ethnicity,0,340.0,To March 2026,83.33,79.91,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,650.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),85.43,Mixed,Ethnicity,0,570.0,To March 2026,90.34,88.14,
E54000055,NHS Birmingham and Solihull Integrated Care Board,Persons,1055.0,,,CVDP006CKD,"Patients with GP recorded CKD (G3a to G5), with a record of an eGFR test in the preceding 12 months.",CKD: Monitoring with eGFR (CVDP006CKD),88.67,Not stated,Ethnicity,0,955.0,To March 2026,92.16,90.53,
